-18.875000,-1.084000,178.187000,-179.715000,1.003000,148.318000,
-18.998000,-0.997000,178.175000,-179.690000,1.043000,146.913000,
-19.129000,-0.913000,178.164000,-179.663000,1.085000,145.511000,
-19.267000,-0.833000,178.151000,-179.635000,1.128000,144.111000,
-19.416000,-0.750000,178.138000,-179.605000,1.173000,142.743000,
-19.574000,-0.664000,178.124000,-179.573000,1.219000,141.416000,
-19.739000,-0.572000,178.110000,-179.540000,1.267000,140.130000,
-19.910000,-0.474000,178.096000,-179.507000,1.315000,138.884000,
-20.085000,-0.370000,178.081000,-179.472000,1.364000,137.677000,
-20.261000,-0.257000,178.067000,-179.437000,1.411000,136.511000,
-20.436000,-0.136000,178.053000,-179.402000,1.457000,135.385000,
-20.606000,-0.004000,178.039000,-179.367000,1.501000,134.297000,
-20.771000,0.140000,178.026000,-179.334000,1.541000,133.249000,
-20.925000,0.295000,178.015000,-179.301000,1.578000,132.226000,
-20.999000,0.375000,178.010000,-179.285000,1.594000,131.720000,
-21.106000,0.500000,178.002000,-179.262000,1.617000,130.965000,
-21.242000,0.672000,177.993000,-179.232000,1.645000,129.969000,
-21.372000,0.852000,177.984000,-179.204000,1.669000,128.986000,
-21.500000,1.039000,177.977000,-179.175000,1.691000,128.014000,
-21.627000,1.231000,177.969000,-179.147000,1.712000,127.052000,
-21.755000,1.427000,177.962000,-179.119000,1.732000,126.101000,
-21.888000,1.627000,177.955000,-179.091000,1.752000,125.160000,
-22.029000,1.828000,177.947000,-179.062000,1.773000,124.230000,
-22.171000,2.024000,177.940000,-179.033000,1.796000,123.373000,
-22.328000,2.236000,177.931000,-179.001000,1.821000,122.506000,
-22.491000,2.458000,177.923000,-178.969000,1.848000,121.677000,
-22.656000,2.689000,177.914000,-178.937000,1.875000,120.886000,
-22.822000,2.930000,177.906000,-178.905000,1.903000,120.137000,
-22.981000,3.178000,177.899000,-178.874000,1.928000,119.443000,
-23.114000,3.403000,177.893000,-178.849000,1.950000,118.878000,
-23.220000,3.599000,177.888000,-178.829000,1.966000,118.429000,
-23.362000,3.887000,177.883000,-178.802000,1.987000,117.833000,
-23.474000,4.150000,177.880000,-178.782000,2.002000,117.355000,
-23.558000,4.370000,177.878000,-178.766000,2.013000,116.995000,
-23.657000,4.657000,177.876000,-178.749000,2.025000,116.573000,
-23.732000,4.896000,177.875000,-178.736000,2.034000,116.259000,
-23.820000,5.206000,177.874000,-178.720000,2.044000,115.897000,
-23.887000,5.464000,177.874000,-178.709000,2.052000,115.635000,
-23.965000,5.799000,177.874000,-178.696000,2.061000,115.343000,
-24.023000,6.077000,177.874000,-178.686000,2.068000,115.140000,
-24.089000,6.437000,177.875000,-178.675000,2.077000,114.924000,
-24.141000,6.774000,177.877000,-178.666000,2.084000,114.766000,
-24.189000,7.119000,177.879000,-178.658000,2.091000,114.629000,
-24.229000,7.426000,177.881000,-178.652000,2.096000,114.502000,
-24.279000,7.812000,177.883000,-178.644000,2.101000,114.337000,
-24.318000,8.121000,177.886000,-178.639000,2.104000,114.198000,
-24.366000,8.508000,177.889000,-178.632000,2.107000,114.018000,
-24.405000,8.817000,177.892000,-178.627000,2.109000,113.868000,
-24.455000,9.204000,177.895000,-178.621000,2.110000,113.674000,
-24.496000,9.513000,177.898000,-178.616000,2.111000,113.512000,
-24.549000,9.898000,177.902000,-178.610000,2.111000,113.302000,
-24.594000,10.206000,177.904000,-178.605000,2.112000,113.128000,
-24.654000,10.589000,177.908000,-178.599000,2.113000,112.904000,
-24.703000,10.896000,177.911000,-178.594000,2.113000,112.724000,
-24.767000,11.280000,177.914000,-178.587000,2.114000,112.501000,
-24.820000,11.588000,177.917000,-178.581000,2.116000,112.323000,
-24.888000,11.973000,177.920000,-178.574000,2.118000,112.102000,
-24.944000,12.282000,177.923000,-178.569000,2.119000,111.926000,
-25.016000,12.670000,177.926000,-178.561000,2.122000,111.707000,
-25.082000,13.019000,177.929000,-178.554000,2.124000,111.511000,
-25.150000,13.369000,177.932000,-178.547000,2.126000,111.317000,
-25.212000,13.681000,177.935000,-178.541000,2.129000,111.145000,
-25.291000,14.072000,177.939000,-178.533000,2.132000,110.930000,
-25.363000,14.424000,177.942000,-178.525000,2.135000,110.739000,
-25.437000,14.778000,177.945000,-178.518000,2.138000,110.549000,
-25.504000,15.093000,177.948000,-178.511000,2.141000,110.380000,
-25.589000,15.488000,177.951000,-178.502000,2.145000,110.171000,
-25.666000,15.845000,177.955000,-178.495000,2.149000,109.984000,
-25.745000,16.202000,177.958000,-178.487000,2.153000,109.799000,
-25.816000,16.521000,177.961000,-178.480000,2.156000,109.634000,
-25.905000,16.921000,177.965000,-178.471000,2.161000,109.430000,
-25.978000,17.242000,177.968000,-178.464000,2.164000,109.268000,
-26.071000,17.643000,177.972000,-178.455000,2.169000,109.064000,
-26.149000,17.963000,177.975000,-178.448000,2.172000,108.893000,
-26.252000,18.360000,177.979000,-178.438000,2.176000,108.667000,
-26.338000,18.677000,177.982000,-178.431000,2.179000,108.477000,
-26.451000,19.070000,177.986000,-178.421000,2.182000,108.229000,
-26.546000,19.383000,177.989000,-178.414000,2.184000,108.020000,
-26.669000,19.773000,177.992000,-178.404000,2.186000,107.747000,
-26.772000,20.084000,177.995000,-178.396000,2.188000,107.519000,
-26.906000,20.472000,177.999000,-178.387000,2.188000,107.222000,
-27.017000,20.781000,178.002000,-178.380000,2.188000,106.974000,
-27.138000,21.183000,178.006000,-178.372000,2.189000,106.706000,
-27.226000,21.599000,178.011000,-178.365000,2.190000,106.524000,
-27.279000,21.977000,178.017000,-178.361000,2.192000,106.429000,
-27.313000,22.403000,178.023000,-178.356000,2.198000,106.390000,
-27.324000,22.847000,178.030000,-178.350000,2.206000,106.419000,
-27.312000,23.341000,178.039000,-178.344000,2.218000,106.523000,
-27.281000,23.779000,178.047000,-178.338000,2.233000,106.675000,
-27.236000,24.209000,178.055000,-178.330000,2.251000,106.874000,
-27.169000,24.749000,178.066000,-178.319000,2.279000,107.168000,
-27.210000,24.709000,178.556000,-178.311000,2.289000,107.150000,
-27.252000,24.669000,179.046000,-178.303000,2.299000,107.132000,
-27.285000,24.637000,179.438000,-178.296000,2.307000,107.118000,
-27.318000,24.605000,179.830000,-178.290000,2.316000,107.104000,
-27.338000,24.586000,180.064000,-178.286000,2.321000,107.095000,
-27.368000,24.557000,180.418000,-178.280000,2.328000,107.083000,
-27.408000,24.518000,180.894000,-178.272000,2.338000,107.065000,
-27.446000,24.481000,181.339000,-178.264000,2.347000,107.049000,
-27.478000,24.449000,181.719000,-178.258000,2.355000,107.036000,
-27.511000,24.418000,182.098000,-178.252000,2.363000,107.022000,
-27.581000,23.955000,182.088000,-178.263000,2.335000,106.711000,
-27.601000,23.458000,182.078000,-178.276000,2.309000,106.513000,
-27.605000,23.036000,182.071000,-178.285000,2.292000,106.397000,
-27.594000,22.557000,182.062000,-178.294000,2.278000,106.329000,
-27.569000,22.156000,182.056000,-178.300000,2.270000,106.327000,
-27.521000,21.705000,182.049000,-178.306000,2.264000,106.389000,
-27.461000,21.331000,182.044000,-178.311000,2.261000,106.499000,
-27.370000,20.918000,182.038000,-178.318000,2.260000,106.692000,
-27.270000,20.580000,182.034000,-178.324000,2.261000,106.912000,
-27.139000,20.203000,182.030000,-178.333000,2.261000,107.206000,
-27.007000,19.814000,182.026000,-178.343000,2.260000,107.498000,
-26.906000,19.501000,182.023000,-178.351000,2.259000,107.722000,
-26.784000,19.109000,182.019000,-178.360000,2.256000,107.991000,
-26.690000,18.794000,182.016000,-178.368000,2.254000,108.197000,
-26.577000,18.399000,182.011000,-178.378000,2.251000,108.443000,
-26.491000,18.082000,182.008000,-178.386000,2.248000,108.631000,
-26.388000,17.684000,182.004000,-178.395000,2.243000,108.854000,
-26.310000,17.363000,182.001000,-178.403000,2.240000,109.025000,
-26.216000,16.961000,181.996000,-178.412000,2.235000,109.229000,
-26.143000,16.640000,181.993000,-178.419000,2.232000,109.392000,
-26.052000,16.240000,181.989000,-178.429000,2.227000,109.598000,
-25.980000,15.921000,181.986000,-178.436000,2.224000,109.764000,
-25.892000,15.524000,181.982000,-178.445000,2.220000,109.972000,
-25.822000,15.207000,181.979000,-178.452000,2.217000,110.140000,
-25.737000,14.812000,181.975000,-178.461000,2.213000,110.351000,
-25.669000,14.497000,181.972000,-178.468000,2.210000,110.521000,
-25.586000,14.104000,181.968000,-178.476000,2.206000,110.735000,
-25.521000,13.791000,181.965000,-178.483000,2.203000,110.908000,
-25.441000,13.400000,181.961000,-178.491000,2.200000,111.125000,
-25.379000,13.088000,181.958000,-178.498000,2.198000,111.299000,
-25.303000,12.700000,181.954000,-178.506000,2.195000,111.519000,
-25.243000,12.389000,181.952000,-178.512000,2.193000,111.696000,
-25.171000,12.002000,181.948000,-178.520000,2.191000,111.918000,
-25.114000,11.693000,181.945000,-178.526000,2.189000,112.097000,
-25.045000,11.308000,181.941000,-178.533000,2.188000,112.322000,
-24.992000,11.000000,181.938000,-178.539000,2.186000,112.503000,
-24.928000,10.616000,181.935000,-178.546000,2.185000,112.730000,
-24.878000,10.310000,181.932000,-178.551000,2.185000,112.913000,
-24.818000,9.926000,181.928000,-178.558000,2.184000,113.139000,
-24.774000,9.618000,181.925000,-178.563000,2.184000,113.313000,
-24.721000,9.231000,181.921000,-178.569000,2.183000,113.520000,
-24.680000,8.921000,181.918000,-178.574000,2.182000,113.679000,
-24.631000,8.532000,181.914000,-178.580000,2.181000,113.867000,
-24.593000,8.220000,181.911000,-178.585000,2.179000,114.011000,
-24.546000,7.831000,181.908000,-178.592000,2.176000,114.181000,
-24.507000,7.519000,181.905000,-178.598000,2.172000,114.311000,
-24.458000,7.130000,181.902000,-178.605000,2.167000,114.463000,
-24.418000,6.819000,181.900000,-178.612000,2.161000,114.578000,
-24.364000,6.434000,181.897000,-178.621000,2.153000,114.723000,
-24.316000,6.136000,181.896000,-178.629000,2.146000,114.866000,
-24.248000,5.776000,181.895000,-178.641000,2.137000,115.084000,
-24.189000,5.499000,181.894000,-178.651000,2.129000,115.289000,
-24.108000,5.166000,181.894000,-178.665000,2.120000,115.584000,
-24.039000,4.909000,181.894000,-178.677000,2.111000,115.848000,
-23.948000,4.600000,181.895000,-178.693000,2.100000,116.208000,
-23.871000,4.362000,181.897000,-178.707000,2.090000,116.518000,
-23.768000,4.075000,181.899000,-178.725000,2.077000,116.933000,
-23.681000,3.855000,181.901000,-178.742000,2.065000,117.285000,
-23.566000,3.591000,181.905000,-178.763000,2.048000,117.751000,
-23.422000,3.302000,181.910000,-178.790000,2.026000,118.335000,
-23.314000,3.105000,181.914000,-178.811000,2.010000,118.779000,
-23.181000,2.881000,181.920000,-178.837000,1.989000,119.343000,
-23.023000,2.633000,181.927000,-178.867000,1.963000,120.042000,
-22.860000,2.393000,181.935000,-178.899000,1.937000,120.802000,
-22.698000,2.164000,181.943000,-178.932000,1.912000,121.610000,
-22.540000,1.946000,181.952000,-178.964000,1.887000,122.462000,
-22.395000,1.748000,181.959000,-178.994000,1.865000,123.312000,
-22.250000,1.548000,181.967000,-179.024000,1.844000,124.246000,
-22.113000,1.350000,181.974000,-179.054000,1.825000,125.194000,
-21.982000,1.153000,181.981000,-179.083000,1.805000,126.145000,
-21.853000,0.958000,181.988000,-179.112000,1.785000,127.099000,
-21.725000,0.767000,181.996000,-179.141000,1.764000,128.056000,
-21.594000,0.581000,182.004000,-179.170000,1.740000,129.017000,
-21.458000,0.401000,182.013000,-179.201000,1.714000,129.985000,
-21.315000,0.228000,182.023000,-179.232000,1.684000,130.959000,
-21.164000,0.062000,182.033000,-179.264000,1.650000,131.940000,
-21.003000,-0.097000,182.046000,-179.298000,1.612000,132.929000,
-20.834000,-0.242000,182.059000,-179.333000,1.570000,133.957000,
-20.659000,-0.374000,182.073000,-179.369000,1.525000,135.032000,
-20.482000,-0.495000,182.087000,-179.405000,1.479000,136.153000,
-20.304000,-0.604000,182.102000,-179.441000,1.431000,137.323000,
-20.129000,-0.705000,182.117000,-179.477000,1.383000,138.539000,
-19.958000,-0.797000,182.131000,-179.511000,1.335000,139.802000,
-19.793000,-0.882000,182.145000,-179.545000,1.288000,141.111000,
-19.637000,-0.962000,182.159000,-179.578000,1.242000,142.467000,
-19.490000,-1.035000,182.172000,-179.609000,1.198000,143.870000,
-19.353000,-1.109000,182.185000,-179.639000,1.156000,145.293000,
-19.223000,-1.187000,182.197000,-179.667000,1.115000,146.714000,
-19.098000,-1.268000,182.208000,-179.693000,1.074000,148.134000,
-18.979000,-1.352000,182.220000,-179.719000,1.034000,149.557000,
-18.864000,-1.439000,182.231000,-179.743000,0.993000,150.982000,
-18.752000,-1.528000,182.242000,-179.766000,0.953000,152.414000,
-18.644000,-1.618000,182.253000,-179.788000,0.912000,153.852000,
-18.537000,-1.710000,182.263000,-179.809000,0.870000,155.300000,
-18.432000,-1.802000,182.274000,-179.830000,0.828000,156.758000,
-18.328000,-1.895000,182.285000,-179.849000,0.784000,158.230000,
-18.226000,-1.987000,182.296000,-179.868000,0.740000,159.724000,
-18.127000,-2.079000,182.307000,-179.885000,0.695000,161.244000,
-18.031000,-2.168000,182.317000,-179.902000,0.650000,162.793000,
-17.941000,-2.256000,182.328000,-179.917000,0.605000,164.374000,
-17.856000,-2.342000,182.338000,-179.931000,0.560000,165.993000,
-17.780000,-2.424000,182.347000,-179.944000,0.516000,167.660000,
-17.712000,-2.502000,182.356000,-179.956000,0.473000,169.380000,
-17.655000,-2.575000,182.365000,-179.967000,0.431000,171.157000,
-17.608000,-2.642000,182.373000,-179.976000,0.391000,172.996000,
-17.567000,-2.709000,182.381000,-179.984000,0.352000,174.870000,
-17.532000,-2.781000,182.388000,-179.991000,0.312000,176.759000,
-17.501000,-2.858000,182.395000,-179.997000,0.273000,178.670000,
-17.477000,-2.938000,182.402000,179.999000,0.235000,-179.392000,
-17.461000,-3.021000,182.408000,179.996000,0.198000,-177.420000,
-17.455000,-3.085000,182.412000,179.994000,0.170000,-175.914000,
-17.455000,-3.150000,182.416000,179.993000,0.144000,-174.381000,
-17.463000,-3.214000,182.420000,179.993000,0.119000,-172.816000,
-17.478000,-3.279000,182.422000,179.993000,0.095000,-171.220000,
-17.502000,-3.344000,182.425000,179.993000,0.073000,-169.577000,
-17.531000,-3.413000,182.427000,179.995000,0.052000,-167.946000,
-17.567000,-3.490000,182.429000,179.996000,0.031000,-166.254000,
-17.608000,-3.570000,182.430000,179.998000,0.012000,-164.604000,
-17.658000,-3.661000,182.431000,-179.999000,-0.007000,-162.854000,
-17.713000,-3.753000,182.431000,-179.996000,-0.024000,-161.177000,
-17.768000,-3.839000,182.431000,-179.993000,-0.038000,-159.681000,
-17.830000,-3.930000,182.430000,-179.990000,-0.051000,-158.151000,
-17.908000,-4.038000,182.429000,-179.987000,-0.064000,-156.419000,
-17.988000,-4.141000,182.427000,-179.983000,-0.074000,-154.810000,
-18.080000,-4.248000,182.425000,-179.980000,-0.083000,-153.139000,
-18.160000,-4.333000,182.422000,-179.978000,-0.089000,-151.805000,
-18.247000,-4.419000,182.420000,-179.975000,-0.094000,-150.427000,
-18.341000,-4.508000,182.417000,-179.973000,-0.099000,-148.997000,
-18.444000,-4.597000,182.413000,-179.970000,-0.103000,-147.507000,
-18.555000,-4.689000,182.409000,-179.967000,-0.107000,-145.943000,
-18.676000,-4.782000,182.405000,-179.964000,-0.111000,-144.291000,
-18.779000,-4.856000,182.402000,-179.962000,-0.114000,-142.907000,
-18.884000,-4.928000,182.398000,-179.959000,-0.118000,-141.522000,
-18.988000,-5.002000,182.394000,-179.956000,-0.122000,-140.125000,
-19.091000,-5.098000,182.391000,-179.951000,-0.130000,-138.634000,
-19.189000,-5.215000,182.387000,-179.945000,-0.139000,-137.147000,
-19.257000,-5.313000,182.385000,-179.940000,-0.148000,-136.079000,
-19.341000,-5.455000,182.382000,-179.934000,-0.159000,-134.755000,
-19.410000,-5.582000,182.379000,-179.928000,-0.168000,-133.704000,
-19.489000,-5.739000,182.376000,-179.922000,-0.178000,-132.553000,
-19.555000,-5.873000,182.373000,-179.918000,-0.184000,-131.661000,
-19.648000,-6.056000,182.368000,-179.913000,-0.190000,-130.543000,
-19.754000,-6.257000,182.362000,-179.909000,-0.192000,-129.437000,
-19.874000,-6.470000,182.355000,-179.908000,-0.190000,-128.373000,
-19.983000,-6.661000,182.348000,-179.909000,-0.185000,-127.518000,
-20.088000,-6.842000,182.342000,-179.911000,-0.178000,-126.784000,
-20.205000,-7.050000,182.334000,-179.914000,-0.169000,-126.028000,
-20.333000,-7.284000,182.326000,-179.919000,-0.157000,-125.275000,
-20.467000,-7.547000,182.316000,-179.925000,-0.144000,-124.539000,
-20.594000,-7.817000,182.307000,-179.931000,-0.130000,-123.892000,
-20.596000,-7.807000,182.807000,-179.931000,-0.129000,-123.893000,
-20.598000,-7.796000,183.306000,-179.931000,-0.129000,-123.894000,
-20.600000,-7.788000,183.706000,-179.932000,-0.128000,-123.895000,
-20.602000,-7.780000,184.106000,-179.932000,-0.128000,-123.896000,
-20.603000,-7.775000,184.344000,-179.932000,-0.127000,-123.897000,
-20.604000,-7.767000,184.705000,-179.932000,-0.127000,-123.897000,
-20.606000,-7.758000,185.176000,-179.933000,-0.126000,-123.899000,
-20.609000,-7.748000,185.623000,-179.933000,-0.125000,-123.900000,
-20.610000,-7.741000,185.986000,-179.934000,-0.125000,-123.901000,
-20.612000,-7.733000,186.348000,-179.934000,-0.124000,-123.901000,
-20.500000,-7.468000,186.356000,-179.930000,-0.133000,-124.538000,
-20.393000,-7.240000,186.363000,-179.926000,-0.142000,-125.177000,
-20.280000,-7.018000,186.371000,-179.923000,-0.150000,-125.892000,
-20.157000,-6.792000,186.379000,-179.921000,-0.158000,-126.729000,
-20.026000,-6.567000,186.387000,-179.919000,-0.165000,-127.694000,
-19.907000,-6.370000,186.394000,-179.918000,-0.170000,-128.662000,
-19.785000,-6.172000,186.401000,-179.920000,-0.171000,-129.769000,
-19.690000,-6.014000,186.406000,-179.922000,-0.170000,-130.744000,
-19.607000,-5.869000,186.410000,-179.925000,-0.166000,-131.704000,
-19.523000,-5.720000,186.414000,-179.930000,-0.160000,-132.769000,
-19.453000,-5.593000,186.417000,-179.935000,-0.153000,-133.754000,
-19.365000,-5.439000,186.420000,-179.941000,-0.143000,-135.067000,
-19.280000,-5.302000,186.423000,-179.947000,-0.132000,-136.389000,
-19.195000,-5.181000,186.426000,-179.953000,-0.122000,-137.726000,
-19.095000,-5.062000,186.430000,-179.959000,-0.112000,-139.264000,
-18.996000,-4.969000,186.433000,-179.963000,-0.104000,-140.704000,
-18.889000,-4.890000,186.437000,-179.966000,-0.099000,-142.167000,
-18.780000,-4.812000,186.441000,-179.969000,-0.096000,-143.627000,
-18.690000,-4.745000,186.444000,-179.971000,-0.093000,-144.856000,
-18.570000,-4.652000,186.448000,-179.973000,-0.089000,-146.501000,
-18.459000,-4.561000,186.452000,-179.976000,-0.085000,-148.060000,
-18.356000,-4.473000,186.455000,-179.978000,-0.081000,-149.550000,
-18.262000,-4.387000,186.458000,-179.980000,-0.077000,-150.981000,
-18.174000,-4.304000,186.461000,-179.982000,-0.072000,-152.363000,
-18.072000,-4.198000,186.464000,-179.985000,-0.064000,-154.095000,
-17.983000,-4.097000,186.466000,-179.988000,-0.055000,-155.756000,
-17.897000,-3.992000,186.467000,-179.991000,-0.043000,-157.523000,
-17.829000,-3.901000,186.468000,-179.994000,-0.031000,-159.089000,
-17.770000,-3.816000,186.469000,-179.997000,-0.018000,-160.617000,
-17.711000,-3.725000,186.469000,-180.000000,-0.002000,-162.319000,
-17.658000,-3.635000,186.468000,179.998000,0.017000,-164.101000,
-17.615000,-3.556000,186.467000,179.995000,0.036000,-165.770000,
-17.577000,-3.480000,186.465000,179.994000,0.057000,-167.488000,
-17.543000,-3.400000,186.463000,179.992000,0.082000,-169.420000,
-17.516000,-3.328000,186.460000,179.992000,0.109000,-171.340000,
-17.501000,-3.268000,186.457000,179.992000,0.133000,-172.968000,
-17.495000,-3.208000,186.453000,179.992000,0.159000,-174.547000,
-17.497000,-3.148000,186.449000,179.994000,0.186000,-176.092000,
-17.505000,-3.088000,186.445000,179.996000,0.215000,-177.608000,
-17.526000,-3.009000,186.438000,179.999000,0.253000,-179.590000,
-17.556000,-2.933000,186.431000,-179.996000,0.294000,178.464000,
-17.592000,-2.861000,186.424000,-179.990000,0.334000,176.547000,
-17.635000,-2.792000,186.416000,-179.982000,0.376000,174.654000,
-17.682000,-2.728000,186.408000,-179.974000,0.417000,172.778000,
-17.734000,-2.667000,186.399000,-179.964000,0.459000,170.925000,
-17.797000,-2.601000,186.390000,-179.952000,0.502000,169.130000,
-17.870000,-2.531000,186.380000,-179.940000,0.547000,167.393000,
-17.953000,-2.456000,186.370000,-179.926000,0.593000,165.711000,
-18.045000,-2.376000,186.360000,-179.910000,0.640000,164.079000,
-18.145000,-2.294000,186.348000,-179.894000,0.688000,162.490000,
-18.251000,-2.210000,186.337000,-179.876000,0.737000,160.937000,
-18.362000,-2.124000,186.325000,-179.857000,0.785000,159.416000,
-18.476000,-2.037000,186.314000,-179.838000,0.832000,157.925000,
-18.591000,-1.948000,186.302000,-179.817000,0.879000,156.459000,
-18.707000,-1.859000,186.290000,-179.795000,0.925000,155.008000,
-18.823000,-1.772000,186.278000,-179.772000,0.969000,153.566000,
-18.939000,-1.686000,186.267000,-179.749000,1.012000,152.131000,
-19.058000,-1.602000,186.255000,-179.724000,1.055000,150.701000,
-19.178000,-1.521000,186.244000,-179.699000,1.096000,149.274000,
-19.301000,-1.442000,186.232000,-179.672000,1.138000,147.848000,
-19.428000,-1.366000,186.220000,-179.644000,1.179000,146.422000,
-19.560000,-1.294000,186.208000,-179.615000,1.221000,144.993000,
-19.697000,-1.226000,186.195000,-179.584000,1.262000,143.559000,
-19.841000,-1.161000,186.182000,-179.552000,1.305000,142.132000,
-19.995000,-1.089000,186.169000,-179.519000,1.350000,140.753000,
-20.158000,-1.011000,186.154000,-179.484000,1.396000,139.427000,
-20.327000,-0.923000,186.140000,-179.448000,1.443000,138.153000,
-20.502000,-0.827000,186.125000,-179.412000,1.490000,136.931000,
-20.679000,-0.720000,186.110000,-179.375000,1.537000,135.762000,
-20.857000,-0.601000,186.096000,-179.338000,1.583000,134.648000,
-21.033000,-0.469000,186.082000,-179.302000,1.628000,133.587000,
-21.205000,-0.323000,186.068000,-179.266000,1.671000,132.581000,
-21.370000,-0.161000,186.056000,-179.232000,1.710000,131.625000,
-21.525000,0.010000,186.045000,-179.199000,1.745000,130.681000,
-21.635000,0.142000,186.037000,-179.175000,1.769000,129.973000,
-21.775000,0.322000,186.027000,-179.143000,1.797000,129.031000,
-21.910000,0.508000,186.019000,-179.113000,1.822000,128.089000,
-22.042000,0.698000,186.011000,-179.083000,1.845000,127.148000,
-22.172000,0.891000,186.004000,-179.054000,1.866000,126.203000,
-22.303000,1.086000,185.997000,-179.024000,1.885000,125.255000,
-22.436000,1.281000,185.990000,-178.994000,1.904000,124.303000,
-22.576000,1.477000,185.983000,-178.964000,1.923000,123.348000,
-22.723000,1.679000,185.975000,-178.932000,1.943000,122.427000,
-22.877000,1.893000,185.968000,-178.900000,1.966000,121.553000,
-23.034000,2.118000,185.960000,-178.868000,1.989000,120.727000,
-23.154000,2.296000,185.954000,-178.844000,2.007000,120.141000,
-23.274000,2.481000,185.949000,-178.820000,2.026000,119.583000,
-23.384000,2.661000,185.944000,-178.799000,2.043000,119.092000,
-23.536000,2.926000,185.938000,-178.769000,2.067000,118.447000,
-23.663000,3.168000,185.933000,-178.745000,2.086000,117.935000,
-23.773000,3.396000,185.929000,-178.724000,2.103000,117.505000,
-23.877000,3.636000,185.926000,-178.704000,2.118000,117.104000,
-23.965000,3.858000,185.923000,-178.688000,2.131000,116.766000,
-24.069000,4.146000,185.921000,-178.669000,2.145000,116.368000,
-24.147000,4.386000,185.920000,-178.655000,2.156000,116.070000,
-24.239000,4.697000,185.919000,-178.638000,2.167000,115.723000,
-24.308000,4.954000,185.919000,-178.626000,2.176000,115.467000,
-24.387000,5.289000,185.919000,-178.612000,2.185000,115.182000,
-24.445000,5.568000,185.920000,-178.603000,2.193000,114.983000,
-24.510000,5.930000,185.922000,-178.591000,2.201000,114.773000,
-24.557000,6.230000,185.923000,-178.584000,2.208000,114.635000,
-24.608000,6.617000,185.926000,-178.575000,2.216000,114.499000,
-24.647000,6.930000,185.928000,-178.568000,2.221000,114.395000,
-24.695000,7.322000,185.932000,-178.561000,2.227000,114.254000,
