-17.795000,-3.040000,129.394000,179.987000,0.094000,-164.461000,
-17.752000,-2.925000,129.393000,179.986000,0.111000,-165.983000,
-17.715000,-2.816000,129.392000,179.986000,0.128000,-167.488000,
-17.683000,-2.713000,129.391000,179.986000,0.146000,-168.981000,
-17.654000,-2.616000,129.389000,179.986000,0.164000,-170.464000,
-17.630000,-2.525000,129.388000,179.987000,0.183000,-171.939000,
-17.608000,-2.440000,129.386000,179.988000,0.202000,-173.407000,
-17.590000,-2.360000,129.383000,179.990000,0.221000,-174.871000,
-17.574000,-2.286000,129.381000,179.992000,0.241000,-176.331000,
-17.563000,-2.215000,129.378000,179.995000,0.261000,-177.777000,
-17.557000,-2.118000,129.374000,179.999000,0.290000,-179.658000,
-17.561000,-2.020000,129.368000,-179.996000,0.321000,178.508000,
-17.575000,-1.922000,129.363000,-179.990000,0.354000,176.715000,
-17.597000,-1.824000,129.356000,-179.983000,0.389000,174.957000,
-17.628000,-1.725000,129.349000,-179.975000,0.426000,173.239000,
-17.665000,-1.624000,129.342000,-179.966000,0.463000,171.562000,
-17.705000,-1.521000,129.334000,-179.956000,0.500000,169.920000,
-17.745000,-1.417000,129.327000,-179.945000,0.534000,168.309000,
-17.784000,-1.312000,129.320000,-179.934000,0.566000,166.727000,
-17.822000,-1.201000,129.313000,-179.923000,0.596000,165.189000,
-17.860000,-1.084000,129.307000,-179.911000,0.624000,163.696000,
-17.899000,-0.961000,129.301000,-179.898000,0.651000,162.246000,
-17.941000,-0.832000,129.295000,-179.886000,0.676000,160.836000,
-17.986000,-0.698000,129.289000,-179.873000,0.702000,159.465000,
-18.036000,-0.559000,129.283000,-179.860000,0.727000,158.130000,
-18.090000,-0.416000,129.276000,-179.846000,0.752000,156.830000,
-18.150000,-0.268000,129.269000,-179.831000,0.779000,155.562000,
-18.216000,-0.116000,129.262000,-179.816000,0.806000,154.324000,
-18.289000,0.038000,129.255000,-179.800000,0.835000,153.111000,
-18.367000,0.189000,129.247000,-179.784000,0.864000,151.895000,
-18.450000,0.336000,129.239000,-179.766000,0.893000,150.671000,
-18.536000,0.479000,129.231000,-179.748000,0.922000,149.437000,
-18.626000,0.618000,129.223000,-179.729000,0.951000,148.192000,
-18.720000,0.753000,129.215000,-179.709000,0.980000,146.934000,
-18.817000,0.883000,129.206000,-179.688000,1.008000,145.662000,
-18.916000,1.008000,129.198000,-179.667000,1.036000,144.375000,
-19.018000,1.129000,129.190000,-179.645000,1.062000,143.071000,
-19.123000,1.245000,129.182000,-179.623000,1.088000,141.749000,
-19.230000,1.357000,129.174000,-179.599000,1.113000,140.412000,
-19.341000,1.476000,129.165000,-179.575000,1.139000,139.111000,
-19.398000,1.539000,129.161000,-179.563000,1.152000,138.478000,
-19.486000,1.638000,129.154000,-179.545000,1.172000,137.552000,
-19.606000,1.778000,129.145000,-179.519000,1.200000,136.360000,
-19.729000,1.929000,129.136000,-179.494000,1.229000,135.217000,
-19.855000,2.090000,129.127000,-179.468000,1.258000,134.123000,
-19.983000,2.263000,129.118000,-179.441000,1.287000,133.079000,
-20.112000,2.448000,129.108000,-179.415000,1.316000,132.083000,
-20.242000,2.645000,129.099000,-179.389000,1.345000,131.137000,
-20.371000,2.854000,129.090000,-179.363000,1.374000,130.240000,
-20.499000,3.072000,129.082000,-179.337000,1.401000,129.370000,
-20.626000,3.293000,129.074000,-179.313000,1.425000,128.499000,
-20.752000,3.517000,129.067000,-179.288000,1.448000,127.626000,
-20.879000,3.742000,129.060000,-179.264000,1.468000,126.751000,
-21.007000,3.970000,129.053000,-179.240000,1.487000,125.875000,
-21.136000,4.200000,129.047000,-179.216000,1.505000,124.995000,
-21.268000,4.431000,129.041000,-179.193000,1.522000,124.113000,
-21.403000,4.663000,129.035000,-179.169000,1.538000,123.227000,
-21.507000,4.838000,129.031000,-179.151000,1.550000,122.561000,
-21.643000,5.061000,129.025000,-179.127000,1.566000,121.720000,
-21.788000,5.308000,129.019000,-179.102000,1.583000,120.881000,
-21.934000,5.568000,129.013000,-179.076000,1.603000,120.103000,
-22.076000,5.838000,129.007000,-179.051000,1.623000,119.399000,
-22.196000,6.082000,129.002000,-179.030000,1.642000,118.842000,
-22.294000,6.295000,128.998000,-179.012000,1.657000,118.410000,
-22.427000,6.609000,128.993000,-178.988000,1.679000,117.857000,
-22.536000,6.893000,128.989000,-178.968000,1.698000,117.431000,
-22.629000,7.161000,128.985000,-178.951000,1.714000,117.087000,
-22.717000,7.442000,128.983000,-178.935000,1.730000,116.780000,
-22.789000,7.701000,128.981000,-178.922000,1.743000,116.535000,
-22.875000,8.032000,128.979000,-178.907000,1.758000,116.241000,
-22.941000,8.301000,128.978000,-178.895000,1.768000,116.012000,
-23.019000,8.644000,128.977000,-178.882000,1.780000,115.735000,
-23.079000,8.922000,128.976000,-178.873000,1.787000,115.520000,
-23.152000,9.275000,128.976000,-178.861000,1.796000,115.261000,
-23.214000,9.597000,128.977000,-178.852000,1.803000,115.036000,
-23.276000,9.924000,128.977000,-178.843000,1.810000,114.819000,
-23.329000,10.217000,128.978000,-178.835000,1.815000,114.634000,
-23.395000,10.588000,128.979000,-178.826000,1.822000,114.411000,
-23.446000,10.887000,128.980000,-178.819000,1.827000,114.240000,
-23.512000,11.264000,128.981000,-178.810000,1.834000,114.035000,
-23.565000,11.566000,128.982000,-178.802000,1.840000,113.870000,
-23.634000,11.944000,128.983000,-178.792000,1.847000,113.662000,
-23.698000,12.284000,128.984000,-178.784000,1.854000,113.474000,
-23.763000,12.625000,128.985000,-178.775000,1.861000,113.284000,
-23.822000,12.928000,128.986000,-178.767000,1.866000,113.114000,
-23.897000,13.307000,128.988000,-178.757000,1.874000,112.900000,
-23.959000,13.611000,128.989000,-178.750000,1.879000,112.728000,
-24.038000,13.992000,128.990000,-178.740000,1.886000,112.511000,
-24.102000,14.297000,128.992000,-178.732000,1.892000,112.336000,
-24.183000,14.679000,128.994000,-178.722000,1.898000,112.116000,
-24.257000,15.023000,128.995000,-178.714000,1.904000,111.916000,
-24.333000,15.369000,128.997000,-178.705000,1.909000,111.714000,
-24.401000,15.677000,128.999000,-178.698000,1.913000,111.534000,
-24.487000,16.063000,129.001000,-178.689000,1.919000,111.306000,
-24.556000,16.372000,129.002000,-178.682000,1.922000,111.123000,
-24.644000,16.761000,129.005000,-178.673000,1.926000,110.892000,
-24.715000,17.073000,129.007000,-178.667000,1.929000,110.705000,
-24.805000,17.464000,129.009000,-178.659000,1.932000,110.470000,
-24.887000,17.817000,129.012000,-178.652000,1.934000,110.257000,
-24.969000,18.172000,129.014000,-178.646000,1.936000,110.042000,
-25.042000,18.489000,129.017000,-178.640000,1.936000,109.850000,
-25.134000,18.887000,129.020000,-178.634000,1.937000,109.610000,
-25.207000,19.207000,129.022000,-178.629000,1.937000,109.419000,
-25.300000,19.609000,129.025000,-178.623000,1.936000,109.180000,
-25.376000,19.932000,129.028000,-178.619000,1.936000,108.990000,
-25.472000,20.336000,129.031000,-178.613000,1.936000,108.752000,
-25.562000,20.701000,129.034000,-178.607000,1.937000,108.540000,
-25.653000,21.066000,129.037000,-178.600000,1.938000,108.327000,
-25.737000,21.390000,129.039000,-178.594000,1.940000,108.139000,
-25.846000,21.795000,129.042000,-178.586000,1.943000,107.904000,
-25.936000,22.119000,129.045000,-178.578000,1.947000,107.719000,
-26.047000,22.528000,129.048000,-178.568000,1.953000,107.502000,
-26.133000,22.859000,129.051000,-178.559000,1.959000,107.339000,
-26.233000,23.280000,129.054000,-178.550000,1.965000,107.151000,
-26.315000,23.667000,129.058000,-178.543000,1.969000,106.995000,
-26.388000,24.063000,129.062000,-178.537000,1.972000,106.853000,
-26.452000,24.500000,129.067000,-178.534000,1.971000,106.716000,
-26.494000,24.888000,129.071000,-178.534000,1.967000,106.610000,
-26.526000,25.353000,129.077000,-178.539000,1.957000,106.502000,
-26.572000,25.741000,129.081000,-178.546000,1.942000,106.344000,
-26.564000,25.744000,129.498000,-178.546000,1.941000,106.357000,
-26.557000,25.747000,129.915000,-178.547000,1.941000,106.370000,
-26.549000,25.750000,130.379000,-178.548000,1.941000,106.384000,
-26.544000,25.753000,130.721000,-178.548000,1.941000,106.395000,
-26.538000,25.755000,131.062000,-178.548000,1.940000,106.405000,
-26.530000,25.758000,131.484000,-178.549000,1.940000,106.418000,
-26.522000,25.761000,131.958000,-178.550000,1.940000,106.433000,
-26.515000,25.765000,132.407000,-178.550000,1.940000,106.447000,
-26.508000,25.767000,132.773000,-178.551000,1.939000,106.458000,
-26.502000,25.770000,133.139000,-178.551000,1.939000,106.470000,
-26.473000,25.370000,133.135000,-178.543000,1.955000,106.597000,
-26.468000,24.887000,133.129000,-178.537000,1.964000,106.651000,
-26.444000,24.487000,133.124000,-178.536000,1.968000,106.718000,
-26.396000,24.038000,133.119000,-178.539000,1.968000,106.819000,
-26.339000,23.664000,133.114000,-178.544000,1.965000,106.926000,
-26.258000,23.242000,133.110000,-178.552000,1.960000,107.072000,
-26.160000,22.819000,133.107000,-178.561000,1.953000,107.250000,
-26.074000,22.488000,133.104000,-178.570000,1.947000,107.410000,
-25.959000,22.082000,133.101000,-178.580000,1.941000,107.634000,
-25.864000,21.762000,133.099000,-178.588000,1.937000,107.830000,
-25.749000,21.362000,133.096000,-178.597000,1.933000,108.077000,
-25.662000,21.040000,133.093000,-178.603000,1.932000,108.273000,
-25.557000,20.637000,133.090000,-178.610000,1.931000,108.517000,
-25.476000,20.315000,133.088000,-178.616000,1.930000,108.711000,
-25.379000,19.911000,133.085000,-178.622000,1.931000,108.952000,
-25.303000,19.589000,133.082000,-178.626000,1.931000,109.143000,
-25.210000,19.187000,133.079000,-178.632000,1.931000,109.381000,
-25.137000,18.866000,133.076000,-178.637000,1.931000,109.570000,
-25.047000,18.466000,133.073000,-178.643000,1.931000,109.805000,
-24.975000,18.148000,133.071000,-178.648000,1.930000,109.992000,
-24.886000,17.752000,133.068000,-178.655000,1.929000,110.224000,
-24.815000,17.437000,133.066000,-178.661000,1.927000,110.408000,
-24.727000,17.044000,133.063000,-178.669000,1.924000,110.637000,
-24.656000,16.732000,133.061000,-178.676000,1.921000,110.819000,
-24.569000,16.342000,133.059000,-178.684000,1.916000,111.045000,
-24.499000,16.032000,133.057000,-178.691000,1.912000,111.225000,
-24.414000,15.645000,133.055000,-178.700000,1.907000,111.449000,
-24.346000,15.337000,133.053000,-178.708000,1.902000,111.626000,
-24.262000,14.953000,133.052000,-178.717000,1.896000,111.847000,
-24.196000,14.646000,133.050000,-178.725000,1.891000,112.023000,
-24.114000,14.264000,133.048000,-178.734000,1.885000,112.241000,
-24.050000,13.959000,133.047000,-178.742000,1.879000,112.414000,
-23.971000,13.578000,133.046000,-178.752000,1.872000,112.630000,
-23.909000,13.274000,133.044000,-178.760000,1.866000,112.801000,
-23.833000,12.895000,133.043000,-178.770000,1.859000,113.015000,
-23.773000,12.592000,133.042000,-178.778000,1.853000,113.184000,
-23.700000,12.214000,133.041000,-178.787000,1.846000,113.395000,
-23.643000,11.912000,133.040000,-178.795000,1.840000,113.563000,
-23.574000,11.535000,133.038000,-178.804000,1.833000,113.772000,
-23.520000,11.233000,133.038000,-178.812000,1.827000,113.938000,
-23.454000,10.857000,133.036000,-178.821000,1.821000,114.145000,
-23.401000,10.558000,133.036000,-178.828000,1.815000,114.316000,
-23.336000,10.187000,133.035000,-178.837000,1.809000,114.537000,
-23.283000,9.892000,133.034000,-178.845000,1.803000,114.719000,
-23.216000,9.528000,133.033000,-178.855000,1.796000,114.953000,
-23.161000,9.240000,133.033000,-178.863000,1.790000,115.146000,
-23.090000,8.884000,133.033000,-178.874000,1.781000,115.394000,
-23.031000,8.602000,133.033000,-178.883000,1.773000,115.597000,
-22.955000,8.255000,133.034000,-178.896000,1.762000,115.857000,
-22.891000,7.982000,133.035000,-178.907000,1.751000,116.070000,
-22.807000,7.645000,133.037000,-178.922000,1.736000,116.343000,
-22.736000,7.382000,133.039000,-178.935000,1.723000,116.573000,
-22.640000,7.067000,133.042000,-178.953000,1.706000,116.902000,
-22.558000,6.827000,133.044000,-178.968000,1.691000,117.201000,
-22.462000,6.568000,133.048000,-178.985000,1.675000,117.574000,
-22.361000,6.321000,133.052000,-179.003000,1.659000,117.987000,
-22.245000,6.060000,133.056000,-179.024000,1.641000,118.489000,
-22.106000,5.772000,133.062000,-179.048000,1.621000,119.134000,
-22.005000,5.577000,133.066000,-179.065000,1.607000,119.631000,
-21.884000,5.355000,133.071000,-179.087000,1.591000,120.269000,
-21.741000,5.109000,133.077000,-179.111000,1.573000,121.067000,
-21.604000,4.885000,133.082000,-179.135000,1.558000,121.894000,
-21.497000,4.710000,133.087000,-179.153000,1.546000,122.563000,
-21.358000,4.477000,133.093000,-179.177000,1.529000,123.448000,
-21.222000,4.246000,133.099000,-179.201000,1.512000,124.328000,
-21.089000,4.015000,133.105000,-179.226000,1.494000,125.202000,
-20.958000,3.785000,133.112000,-179.250000,1.474000,126.070000,
-20.827000,3.558000,133.119000,-179.274000,1.453000,126.934000,
-20.698000,3.331000,133.127000,-179.299000,1.430000,127.794000,
-20.568000,3.107000,133.134000,-179.324000,1.405000,128.650000,
-20.438000,2.885000,133.143000,-179.350000,1.378000,129.501000,
-20.307000,2.668000,133.151000,-179.376000,1.350000,130.368000,
-20.176000,2.465000,133.160000,-179.402000,1.321000,131.285000,
-20.046000,2.274000,133.170000,-179.428000,1.292000,132.254000,
-19.917000,2.095000,133.179000,-179.454000,1.263000,133.274000,
-19.790000,1.928000,133.188000,-179.480000,1.235000,134.346000,
-19.665000,1.773000,133.197000,-179.506000,1.207000,135.469000,
-19.544000,1.629000,133.206000,-179.531000,1.179000,136.643000,
-19.426000,1.495000,133.215000,-179.556000,1.152000,137.868000,
-19.311000,1.372000,133.223000,-179.580000,1.126000,139.143000,
-19.201000,1.258000,133.232000,-179.604000,1.101000,140.467000,
-19.092000,1.145000,133.240000,-179.627000,1.076000,141.797000,
-18.986000,1.027000,133.248000,-179.650000,1.049000,143.108000,
-18.881000,0.905000,133.257000,-179.672000,1.021000,144.403000,
-18.779000,0.779000,133.265000,-179.694000,0.992000,145.683000,
-18.679000,0.649000,133.274000,-179.714000,0.962000,146.949000,
-18.583000,0.514000,133.282000,-179.734000,0.933000,148.203000,
-18.490000,0.376000,133.291000,-179.754000,0.902000,149.446000,
-18.401000,0.233000,133.299000,-179.772000,0.872000,150.680000,
-18.317000,0.087000,133.307000,-179.789000,0.842000,151.906000,
-18.238000,-0.063000,133.315000,-179.806000,0.813000,153.125000,
-18.165000,-0.214000,133.322000,-179.822000,0.784000,154.356000,
-18.100000,-0.361000,133.329000,-179.836000,0.757000,155.614000,
-18.040000,-0.506000,133.336000,-179.851000,0.731000,156.898000,
-17.986000,-0.647000,133.343000,-179.864000,0.705000,158.212000,
-17.937000,-0.784000,133.349000,-179.877000,0.680000,159.558000,
-17.891000,-0.916000,133.355000,-179.890000,0.654000,160.936000,
-17.847000,-1.044000,133.361000,-179.903000,0.627000,162.349000,
-17.806000,-1.167000,133.368000,-179.915000,0.600000,163.800000,
-17.765000,-1.285000,133.374000,-179.926000,0.571000,165.289000,
-17.724000,-1.398000,133.381000,-179.938000,0.539000,166.819000,
-17.681000,-1.507000,133.388000,-179.949000,0.506000,168.386000,
-17.639000,-1.613000,133.396000,-179.959000,0.470000,169.990000,
-17.600000,-1.716000,133.403000,-179.968000,0.434000,171.637000,
-17.567000,-1.814000,133.410000,-179.977000,0.398000,173.330000,
-17.542000,-1.909000,133.417000,-179.984000,0.364000,175.074000,
-17.526000,-2.004000,133.423000,-179.991000,0.331000,176.854000,
-17.519000,-2.098000,133.428000,-179.997000,0.300000,178.672000,
-17.521000,-2.191000,133.433000,179.999000,0.271000,-179.467000,
-17.533000,-2.282000,133.436000,179.995000,0.244000,-177.556000,
-17.547000,-2.352000,133.439000,179.992000,0.225000,-176.097000,
-17.564000,-2.427000,133.441000,179.990000,0.206000,-174.634000,
-17.584000,-2.507000,133.444000,179.989000,0.187000,-173.168000,
-17.606000,-2.592000,133.446000,179.988000,0.168000,-171.696000,
-17.632000,-2.683000,133.447000,179.987000,0.149000,-170.217000,
-17.662000,-2.781000,133.449000,179.987000,0.131000,-168.728000,
-17.695000,-2.884000,133.450000,179.987000,0.114000,-167.229000,
-17.734000,-2.992000,133.451000,179.988000,0.096000,-165.715000,
-17.778000,-3.107000,133.451000,179.989000,0.080000,-164.183000,
-17.828000,-3.228000,133.452000,179.990000,0.065000,-162.630000,
-17.885000,-3.352000,133.451000,179.992000,0.050000,-161.071000,
-17.941000,-3.460000,133.450000,179.993000,0.039000,-159.719000,
-18.004000,-3.572000,133.449000,179.994000,0.030000,-158.326000,
-18.086000,-3.702000,133.447000,179.996000,0.020000,-156.692000,
-18.149000,-3.793000,133.445000,179.997000,0.015000,-155.540000,
-18.239000,-3.912000,133.442000,179.998000,0.009000,-154.009000,
-18.340000,-4.035000,133.439000,179.999000,0.005000,-152.408000,
-18.428000,-4.132000,133.435000,179.999000,0.003000,-151.121000,
-18.524000,-4.230000,133.432000,179.999000,0.003000,-149.790000,
-18.629000,-4.329000,133.427000,179.999000,0.003000,-148.406000,
-18.745000,-4.429000,133.422000,179.998000,0.006000,-146.962000,
-18.872000,-4.532000,133.417000,179.997000,0.010000,-145.455000,
-19.013000,-4.638000,133.410000,179.995000,0.016000,-143.875000,
-19.139000,-4.724000,133.404000,179.992000,0.023000,-142.545000,
-19.271000,-4.808000,133.397000,179.989000,0.032000,-141.215000,
-19.406000,-4.884000,133.390000,179.984000,0.043000,-139.934000,
-19.568000,-4.965000,133.382000,179.978000,0.059000,-138.494000,
-19.744000,-5.039000,133.372000,179.969000,0.079000,-137.025000,
-19.888000,-5.091000,133.364000,179.961000,0.097000,-135.888000,
-20.084000,-5.149000,133.352000,179.948000,0.124000,-134.438000,
-20.260000,-5.193000,133.341000,179.935000,0.151000,-133.204000,
-20.439000,-5.265000,133.330000,179.921000,0.178000,-131.980000,
-20.607000,-5.369000,133.318000,179.907000,0.204000,-130.856000,
-20.778000,-5.525000,133.306000,179.892000,0.231000,-129.751000,
-20.919000,-5.704000,133.296000,179.879000,0.253000,-128.881000,
-21.060000,-5.945000,133.285000,179.866000,0.275000,-128.052000,
-21.152000,-6.136000,133.277000,179.857000,0.291000,-127.539000,
-21.259000,-6.406000,133.268000,179.846000,0.308000,-126.971000,
-21.345000,-6.690000,133.260000,179.838000,0.322000,-126.521000,
-21.423000,-7.060000,133.252000,179.831000,0.333000,-126.105000,
-21.466000,-7.358000,133.247000,179.828000,0.337000,-125.860000,
-21.508000,-7.649000,133.243000,179.825000,0.341000,-125.618000,
-21.565000,-8.012000,133.237000,179.821000,0.346000,-125.296000,
-21.629000,-8.388000,133.231000,179.818000,0.350000,-124.942000,
-21.681000,-8.672000,133.226000,179.815000,0.354000,-124.658000,
-21.752000,-9.030000,133.220000,179.811000,0.358000,-124.281000,
-21.827000,-9.376000,133.214000,179.807000,0.362000,-123.894000,
-21.815000,-9.377000,133.632000,179.810000,0.357000,-123.893000,
-21.804000,-9.377000,134.050000,179.813000,0.352000,-123.892000,
-21.791000,-9.378000,134.514000,179.816000,0.346000,-123.891000,
-21.781000,-9.378000,134.858000,179.818000,0.342000,-123.890000,
-21.771000,-9.379000,135.201000,179.820000,0.337000,-123.889000,
-21.759000,-9.379000,135.622000,179.823000,0.332000,-123.888000,
-21.745000,-9.380000,136.110000,179.826000,0.326000,-123.887000,
-21.731000,-9.381000,136.566000,179.829000,0.321000,-123.886000,
-21.720000,-9.382000,136.955000,179.832000,0.316000,-123.885000,
-21.708000,-9.383000,137.344000,179.834000,0.311000,-123.885000,
-21.638000,-9.082000,137.350000,179.838000,0.306000,-124.224000,
-21.559000,-8.708000,137.357000,179.843000,0.299000,-124.623000,
-21.487000,-8.334000,137.364000,179.847000,0.294000,-124.996000,
-21.426000,-7.977000,137.370000,179.851000,0.289000,-125.331000,
-21.369000,-7.595000,137.376000,179.854000,0.285000,-125.665000,
-21.327000,-7.281000,137.381000,179.856000,0.282000,-125.924000,
-21.290000,-6.974000,137.386000,179.858000,0.280000,-126.165000,
-21.231000,-6.634000,137.392000,179.862000,0.274000,-126.520000,
-21.143000,-6.303000,137.400000,179.869000,0.262000,-127.029000,
-21.063000,-6.078000,137.407000,179.876000,0.251000,-127.500000,
-20.956000,-5.841000,137.416000,179.886000,0.235000,-128.144000,
-20.846000,-5.646000,137.424000,179.895000,0.220000,-128.839000,
-20.714000,-5.465000,137.434000,179.905000,0.202000,-129.709000,
-20.580000,-5.329000,137.443000,179.916000,0.183000,-130.624000,
-20.412000,-5.209000,137.454000,179.929000,0.160000,-131.800000,
-20.238000,-5.130000,137.465000,179.941000,0.135000,-133.042000,
-20.038000,-5.079000,137.477000,179.955000,0.107000,-134.489000,
-19.840000,-5.030000,137.488000,179.967000,0.081000,-135.995000,
-19.654000,-4.971000,137.499000,179.977000,0.059000,-137.491000,
-19.523000,-4.920000,137.506000,179.983000,0.044000,-138.613000,
-19.356000,-4.845000,137.515000,179.990000,0.029000,-140.122000,
-19.201000,-4.763000,137.522000,179.994000,0.017000,-141.614000,
-19.075000,-4.687000,137.529000,179.997000,0.008000,-142.904000,
-18.966000,-4.616000,137.534000,179.999000,0.003000,-144.073000,
-18.825000,-4.514000,137.540000,-179.999000,-0.003000,-145.667000,
-18.699000,-4.415000,137.546000,-179.998000,-0.006000,-147.184000,
-18.584000,-4.317000,137.550000,-179.998000,-0.008000,-148.636000,
-18.479000,-4.221000,137.555000,-179.998000,-0.009000,-150.028000,
-18.384000,-4.125000,137.558000,-179.998000,-0.008000,-151.368000,
-18.296000,-4.031000,137.562000,-179.999000,-0.006000,-152.663000,
-18.217000,-3.938000,137.564000,-179.999000,-0.003000,-153.918000,
-18.143000,-3.846000,137.567000,180.000000,0.001000,-155.138000,
-18.076000,-3.756000,137.569000,179.999000,0.006000,-156.327000,
-18.015000,-3.667000,137.570000,179.998000,0.012000,-157.489000,
-17.935000,-3.540000,137.572000,179.996000,0.022000,-159.140000,
-17.874000,-3.432000,137.573000,179.994000,0.032000,-160.544000,
-17.820000,-3.327000,137.574000,179.993000,0.043000,-161.908000,
-17.765000,-3.206000,137.574000,179.992000,0.058000,-163.482000,
-17.717000,-3.090000,137.574000,179.990000,0.074000,-165.047000,
-17.675000,-2.979000,137.573000,179.989000,0.091000,-166.582000,
-17.639000,-2.875000,137.572000,179.989000,0.108000,-168.101000,
-17.607000,-2.776000,137.571000,179.988000,0.127000,-169.605000,
-17.580000,-2.682000,137.569000,179.989000,0.145000,-171.097000,
-17.556000,-2.594000,137.567000,179.989000,0.164000,-172.581000,
-17.535000,-2.512000,137.565000,179.991000,0.183000,-174.058000,
-17.517000,-2.435000,137.563000,179.992000,0.202000,-175.529000,
-17.500000,-2.363000,137.560000,179.994000,0.221000,-176.997000,
-17.486000,-2.296000,137.558000,179.997000,0.240000,-178.461000,
-17.475000,-2.208000,137.554000,-179.999000,0.266000,179.622000,
-17.472000,-2.117000,137.549000,-179.994000,0.295000,177.754000,
-17.478000,-2.026000,137.544000,-179.988000,0.324000,175.928000,
-17.493000,-1.935000,137.538000,-179.982000,0.356000,174.139000,
-17.515000,-1.842000,137.532000,-179.974000,0.388000,172.388000,
-17.547000,-1.743000,137.525000,-179.966000,0.423000,170.696000,
-17.585000,-1.639000,137.518000,-179.956000,0.458000,169.059000,
-17.628000,-1.530000,137.511000,-179.946000,0.492000,167.472000,
-17.672000,-1.415000,137.504000,-179.935000,0.526000,165.930000,
-17.716000,-1.296000,137.497000,-179.924000,0.557000,164.428000,
-17.760000,-1.173000,137.490000,-179.912000,0.587000,162.962000,
-17.805000,-1.046000,137.484000,-179.900000,0.615000,161.530000,
-17.852000,-0.915000,137.477000,-179.888000,0.641000,160.130000,
-17.902000,-0.780000,137.471000,-179.875000,0.668000,158.760000,
-17.956000,-0.641000,137.464000,-179.861000,0.694000,157.419000,
-18.015000,-0.500000,137.457000,-179.847000,0.721000,156.105000,
-18.079000,-0.356000,137.450000,-179.833000,0.748000,154.817000,
-18.150000,-0.210000,137.443000,-179.818000,0.776000,153.551000,
-18.228000,-0.062000,137.435000,-179.801000,0.806000,152.308000,
-18.313000,0.084000,137.427000,-179.784000,0.837000,151.073000,
-18.403000,0.228000,137.419000,-179.766000,0.868000,149.833000,
-18.498000,0.367000,137.410000,-179.747000,0.900000,148.587000,
-18.598000,0.503000,137.401000,-179.727000,0.932000,147.332000,
-18.701000,0.635000,137.392000,-179.706000,0.963000,146.068000,
-18.807000,0.763000,137.383000,-179.685000,0.994000,144.794000,
-18.915000,0.887000,137.374000,-179.662000,1.024000,143.506000,
-19.026000,1.008000,137.365000,-179.639000,1.053000,142.205000,
-19.137000,1.124000,137.357000,-179.616000,1.081000,140.889000,
