-23.871000,13.380000,153.659000,-178.800000,1.786000,112.226000,
-23.949000,13.766000,153.660000,-178.791000,1.792000,112.013000,
-24.012000,14.076000,153.661000,-178.784000,1.797000,111.843000,
-24.092000,14.464000,153.663000,-178.776000,1.802000,111.631000,
-24.157000,14.776000,153.665000,-178.769000,1.807000,111.462000,
-24.239000,15.167000,153.666000,-178.760000,1.812000,111.251000,
-24.313000,15.521000,153.668000,-178.753000,1.817000,111.062000,
-24.388000,15.875000,153.670000,-178.745000,1.822000,110.874000,
-24.455000,16.192000,153.671000,-178.738000,1.826000,110.707000,
-24.540000,16.589000,153.674000,-178.730000,1.831000,110.499000,
-24.609000,16.907000,153.675000,-178.723000,1.834000,110.334000,
-24.694000,17.308000,153.678000,-178.715000,1.839000,110.127000,
-24.764000,17.629000,153.680000,-178.709000,1.842000,109.963000,
-24.850000,18.033000,153.682000,-178.701000,1.846000,109.758000,
-24.920000,18.357000,153.684000,-178.695000,1.849000,109.595000,
-25.009000,18.763000,153.687000,-178.688000,1.852000,109.384000,
-25.085000,19.086000,153.689000,-178.682000,1.855000,109.207000,
-25.184000,19.487000,153.692000,-178.675000,1.857000,108.974000,
-25.279000,19.847000,153.694000,-178.668000,1.859000,108.753000,
-25.379000,20.204000,153.696000,-178.661000,1.861000,108.522000,
-25.473000,20.519000,153.698000,-178.654000,1.862000,108.307000,
-25.598000,20.911000,153.700000,-178.646000,1.865000,108.027000,
-25.704000,21.221000,153.702000,-178.639000,1.867000,107.793000,
-25.845000,21.606000,153.704000,-178.629000,1.869000,107.488000,
-25.963000,21.912000,153.706000,-178.621000,1.872000,107.238000,
-26.094000,22.311000,153.708000,-178.610000,1.877000,106.977000,
-26.191000,22.721000,153.712000,-178.602000,1.883000,106.797000,
-26.251000,23.095000,153.715000,-178.595000,1.888000,106.699000,
-26.286000,23.521000,153.720000,-178.590000,1.893000,106.652000,
-26.289000,23.971000,153.726000,-178.588000,1.897000,106.669000,
-26.252000,24.483000,153.733000,-178.588000,1.899000,106.756000,
-26.184000,24.949000,153.739000,-178.592000,1.898000,106.888000,
-26.087000,25.416000,153.747000,-178.599000,1.895000,107.065000,
-26.059000,25.936000,153.753000,-178.608000,1.883000,107.056000,
-26.056000,25.934000,154.170000,-178.608000,1.883000,107.063000,
-26.053000,25.932000,154.587000,-178.608000,1.883000,107.071000,
-26.050000,25.930000,154.954000,-178.608000,1.883000,107.078000,
-26.046000,25.928000,155.371000,-178.608000,1.884000,107.085000,
-26.044000,25.927000,155.737000,-178.608000,1.884000,107.092000,
-26.040000,25.925000,156.155000,-178.608000,1.884000,107.100000,
-26.036000,25.922000,156.642000,-178.608000,1.884000,107.108000,
-26.032000,25.920000,157.097000,-178.608000,1.885000,107.117000,
-26.029000,25.918000,157.486000,-178.608000,1.885000,107.124000,
-26.026000,25.916000,157.875000,-178.608000,1.885000,107.131000,
-26.048000,25.402000,157.868000,-178.602000,1.894000,107.135000,
-26.158000,24.927000,157.861000,-178.595000,1.896000,106.926000,
-26.238000,24.454000,157.854000,-178.591000,1.895000,106.764000,
-26.287000,23.934000,157.846000,-178.590000,1.893000,106.649000,
-26.296000,23.510000,157.841000,-178.592000,1.889000,106.612000,
-26.268000,23.045000,157.836000,-178.596000,1.885000,106.642000,
-26.214000,22.667000,157.832000,-178.602000,1.880000,106.731000,
-26.121000,22.254000,157.828000,-178.610000,1.875000,106.907000,
-25.991000,21.854000,157.826000,-178.620000,1.871000,107.169000,
-25.871000,21.550000,157.824000,-178.628000,1.869000,107.424000,
-25.728000,21.166000,157.822000,-178.638000,1.866000,107.733000,
-25.620000,20.857000,157.821000,-178.645000,1.864000,107.970000,
-25.492000,20.468000,157.818000,-178.654000,1.861000,108.252000,
-25.396000,20.154000,157.817000,-178.661000,1.859000,108.468000,
-25.282000,19.759000,157.814000,-178.669000,1.856000,108.725000,
-25.196000,19.441000,157.812000,-178.676000,1.853000,108.921000,
-25.094000,19.041000,157.810000,-178.684000,1.850000,109.153000,
-25.017000,18.720000,157.808000,-178.690000,1.847000,109.329000,
-24.926000,18.315000,157.805000,-178.698000,1.843000,109.536000,
-24.856000,17.991000,157.803000,-178.704000,1.840000,109.698000,
-24.769000,17.588000,157.801000,-178.712000,1.836000,109.901000,
-24.699000,17.267000,157.799000,-178.719000,1.832000,110.064000,
-24.613000,16.866000,157.796000,-178.727000,1.828000,110.268000,
-24.545000,16.547000,157.795000,-178.733000,1.824000,110.433000,
-24.461000,16.150000,157.792000,-178.741000,1.819000,110.639000,
-24.394000,15.833000,157.791000,-178.748000,1.815000,110.804000,
-24.311000,15.439000,157.789000,-178.756000,1.810000,111.013000,
-24.246000,15.124000,157.787000,-178.763000,1.806000,111.180000,
-24.165000,14.732000,157.785000,-178.771000,1.801000,111.389000,
-24.101000,14.420000,157.784000,-178.777000,1.797000,111.558000,
-24.023000,14.030000,157.782000,-178.786000,1.792000,111.769000,
-23.961000,13.720000,157.781000,-178.792000,1.788000,111.939000,
-23.884000,13.333000,157.779000,-178.801000,1.783000,112.152000,
-23.824000,13.024000,157.778000,-178.807000,1.779000,112.323000,
-23.749000,12.640000,157.776000,-178.815000,1.774000,112.538000,
-23.691000,12.333000,157.775000,-178.822000,1.770000,112.710000,
-23.619000,11.951000,157.774000,-178.830000,1.765000,112.927000,
-23.563000,11.646000,157.773000,-178.837000,1.761000,113.100000,
-23.493000,11.266000,157.772000,-178.845000,1.756000,113.318000,
-23.439000,10.962000,157.771000,-178.851000,1.752000,113.492000,
-23.373000,10.583000,157.769000,-178.859000,1.747000,113.707000,
-23.322000,10.280000,157.768000,-178.865000,1.743000,113.876000,
-23.260000,9.901000,157.767000,-178.873000,1.738000,114.083000,
-23.211000,9.598000,157.766000,-178.880000,1.733000,114.247000,
-23.151000,9.220000,157.765000,-178.888000,1.727000,114.448000,
-23.104000,8.918000,157.765000,-178.894000,1.722000,114.607000,
-23.046000,8.541000,157.764000,-178.903000,1.716000,114.802000,
-23.000000,8.239000,157.764000,-178.909000,1.710000,114.956000,
-22.944000,7.863000,157.763000,-178.918000,1.703000,115.145000,
-22.899000,7.563000,157.763000,-178.925000,1.697000,115.293000,
-22.839000,7.197000,157.763000,-178.934000,1.689000,115.509000,
-22.788000,6.914000,157.763000,-178.942000,1.684000,115.720000,
-22.717000,6.575000,157.763000,-178.952000,1.677000,116.029000,
-22.657000,6.315000,157.764000,-178.961000,1.672000,116.313000,
-22.575000,6.004000,157.765000,-178.974000,1.665000,116.713000,
-22.505000,5.767000,157.766000,-178.985000,1.659000,117.069000,
-22.410000,5.487000,157.768000,-178.999000,1.651000,117.559000,
-22.329000,5.274000,157.770000,-179.012000,1.643000,117.986000,
-22.232000,5.049000,157.773000,-179.028000,1.634000,118.504000,
-22.129000,4.837000,157.777000,-179.045000,1.623000,119.060000,
-22.020000,4.638000,157.781000,-179.063000,1.611000,119.652000,
-21.905000,4.447000,157.785000,-179.083000,1.597000,120.256000,
-21.747000,4.200000,157.793000,-179.111000,1.574000,121.063000,
-21.583000,3.960000,157.801000,-179.140000,1.548000,121.873000,
-21.418000,3.725000,157.809000,-179.170000,1.519000,122.686000,
-21.251000,3.494000,157.819000,-179.200000,1.489000,123.502000,
-21.086000,3.267000,157.828000,-179.230000,1.458000,124.321000,
-20.924000,3.041000,157.838000,-179.260000,1.427000,125.145000,
-20.768000,2.816000,157.847000,-179.288000,1.396000,125.972000,
-20.618000,2.591000,157.856000,-179.316000,1.366000,126.805000,
-20.477000,2.372000,157.865000,-179.343000,1.338000,127.670000,
-20.342000,2.162000,157.873000,-179.368000,1.313000,128.582000,
-20.213000,1.961000,157.881000,-179.393000,1.288000,129.540000,
-20.087000,1.771000,157.889000,-179.417000,1.265000,130.542000,
-19.964000,1.592000,157.897000,-179.442000,1.242000,131.590000,
-19.841000,1.424000,157.905000,-179.466000,1.218000,132.680000,
-19.717000,1.267000,157.914000,-179.491000,1.193000,133.813000,
-19.590000,1.122000,157.923000,-179.517000,1.166000,134.988000,
-19.459000,0.988000,157.932000,-179.543000,1.137000,136.203000,
-19.322000,0.863000,157.943000,-179.570000,1.104000,137.441000,
-19.179000,0.740000,157.954000,-179.598000,1.067000,138.681000,
-19.032000,0.620000,157.965000,-179.625000,1.027000,139.924000,
-18.882000,0.502000,157.977000,-179.653000,0.986000,141.171000,
-18.732000,0.384000,157.990000,-179.680000,0.942000,142.425000,
-18.584000,0.266000,158.002000,-179.706000,0.897000,143.687000,
-18.438000,0.148000,158.014000,-179.731000,0.853000,144.958000,
-18.298000,0.030000,158.026000,-179.755000,0.808000,146.240000,
-18.164000,-0.090000,158.038000,-179.777000,0.765000,147.534000,
-18.039000,-0.210000,158.049000,-179.798000,0.723000,148.841000,
-17.922000,-0.333000,158.059000,-179.818000,0.683000,150.158000,
-17.814000,-0.458000,158.069000,-179.836000,0.644000,151.483000,
-17.715000,-0.584000,158.079000,-179.853000,0.608000,152.818000,
-17.624000,-0.712000,158.088000,-179.869000,0.573000,154.165000,
-17.542000,-0.841000,158.096000,-179.883000,0.539000,155.524000,
-17.468000,-0.971000,158.104000,-179.896000,0.507000,156.898000,
-17.403000,-1.102000,158.111000,-179.909000,0.476000,158.288000,
-17.345000,-1.233000,158.118000,-179.920000,0.447000,159.695000,
-17.296000,-1.363000,158.124000,-179.930000,0.420000,161.120000,
-17.256000,-1.493000,158.130000,-179.940000,0.394000,162.568000,
-17.225000,-1.619000,158.136000,-179.948000,0.369000,164.057000,
-17.204000,-1.738000,158.141000,-179.956000,0.347000,165.597000,
-17.190000,-1.850000,158.145000,-179.964000,0.325000,167.192000,
-17.183000,-1.954000,158.150000,-179.970000,0.303000,168.847000,
-17.180000,-2.050000,158.154000,-179.977000,0.281000,170.561000,
-17.177000,-2.143000,158.158000,-179.983000,0.257000,172.313000,
-17.176000,-2.233000,158.163000,-179.988000,0.233000,174.106000,
-17.179000,-2.319000,158.167000,-179.993000,0.207000,175.943000,
-17.186000,-2.402000,158.171000,-179.997000,0.182000,177.831000,
-17.195000,-2.487000,158.175000,-180.000000,0.156000,179.749000,
-17.204000,-2.579000,158.179000,179.998000,0.128000,-178.323000,
-17.212000,-2.652000,158.182000,179.997000,0.107000,-176.868000,
-17.223000,-2.728000,158.185000,179.997000,0.086000,-175.403000,
-17.235000,-2.808000,158.188000,179.997000,0.064000,-173.925000,
-17.252000,-2.892000,158.190000,179.997000,0.043000,-172.433000,
-17.272000,-2.980000,158.193000,179.998000,0.023000,-170.923000,
-17.299000,-3.070000,158.194000,180.000000,0.003000,-169.392000,
-17.333000,-3.163000,158.196000,-179.998000,-0.015000,-167.836000,
-17.375000,-3.259000,158.197000,-179.996000,-0.032000,-166.250000,
-17.427000,-3.356000,158.197000,-179.994000,-0.046000,-164.656000,
-17.489000,-3.461000,158.196000,-179.991000,-0.060000,-162.995000,
-17.556000,-3.566000,158.196000,-179.988000,-0.071000,-161.367000,
-17.622000,-3.660000,158.194000,-179.986000,-0.080000,-159.929000,
-17.694000,-3.759000,158.193000,-179.983000,-0.088000,-158.454000,
-17.783000,-3.874000,158.190000,-179.980000,-0.096000,-156.759000,
-17.849000,-3.956000,158.189000,-179.978000,-0.102000,-155.554000,
-17.919000,-4.041000,158.187000,-179.976000,-0.107000,-154.322000,
-17.993000,-4.129000,158.184000,-179.973000,-0.112000,-153.061000,
-18.071000,-4.219000,158.182000,-179.970000,-0.117000,-151.764000,
-18.153000,-4.312000,158.180000,-179.968000,-0.123000,-150.429000,
-18.241000,-4.405000,158.177000,-179.964000,-0.129000,-149.042000,
-18.335000,-4.500000,158.174000,-179.961000,-0.134000,-147.594000,
-18.438000,-4.596000,158.170000,-179.957000,-0.140000,-146.074000,
-18.550000,-4.692000,158.167000,-179.954000,-0.145000,-144.468000,
-18.638000,-4.760000,158.163000,-179.951000,-0.148000,-143.257000,
-18.744000,-4.836000,158.160000,-179.948000,-0.152000,-141.837000,
-18.853000,-4.908000,158.156000,-179.944000,-0.155000,-140.413000,
-18.972000,-4.978000,158.151000,-179.941000,-0.157000,-138.910000,
-19.084000,-5.035000,158.147000,-179.938000,-0.158000,-137.537000,
-19.198000,-5.093000,158.143000,-179.936000,-0.160000,-136.151000,
-19.307000,-5.179000,158.139000,-179.931000,-0.165000,-134.729000,
-19.409000,-5.310000,158.135000,-179.924000,-0.175000,-133.259000,
-19.473000,-5.429000,158.133000,-179.918000,-0.184000,-132.263000,
-19.541000,-5.605000,158.130000,-179.910000,-0.198000,-131.123000,
-19.596000,-5.804000,158.127000,-179.901000,-0.212000,-130.121000,
-19.642000,-6.035000,158.124000,-179.892000,-0.227000,-129.222000,
-19.684000,-6.314000,158.121000,-179.883000,-0.243000,-128.393000,
-19.721000,-6.627000,158.117000,-179.874000,-0.257000,-127.684000,
-19.747000,-6.894000,158.114000,-179.868000,-0.266000,-127.221000,
-19.793000,-7.254000,158.108000,-179.863000,-0.272000,-126.688000,
-19.870000,-7.607000,158.100000,-179.864000,-0.268000,-126.160000,
-19.969000,-7.935000,158.091000,-179.869000,-0.255000,-125.661000,
-20.063000,-8.190000,158.082000,-179.876000,-0.240000,-125.272000,
-20.203000,-8.515000,158.070000,-179.888000,-0.215000,-124.772000,
-20.327000,-8.774000,158.060000,-179.899000,-0.191000,-124.374000,
-20.493000,-9.090000,158.047000,-179.916000,-0.157000,-123.892000,
-20.478000,-9.071000,158.422000,-179.913000,-0.163000,-123.892000,
-20.463000,-9.052000,158.798000,-179.910000,-0.168000,-123.892000,
-20.445000,-9.030000,159.248000,-179.907000,-0.175000,-123.892000,
-20.428000,-9.009000,159.674000,-179.904000,-0.181000,-123.892000,
-20.413000,-8.991000,160.032000,-179.901000,-0.186000,-123.891000,
-20.396000,-8.971000,160.449000,-179.897000,-0.192000,-123.891000,
-20.377000,-8.947000,160.924000,-179.894000,-0.199000,-123.891000,
-20.358000,-8.925000,161.374000,-179.890000,-0.206000,-123.891000,
-20.343000,-8.907000,161.741000,-179.887000,-0.211000,-123.891000,
-20.328000,-8.889000,162.109000,-179.885000,-0.217000,-123.890000,
-20.169000,-8.616000,162.122000,-179.869000,-0.249000,-124.357000,
-20.027000,-8.359000,162.133000,-179.856000,-0.276000,-124.813000,
-19.880000,-8.061000,162.145000,-179.844000,-0.302000,-125.350000,
-19.746000,-7.747000,162.156000,-179.835000,-0.323000,-125.930000,
-19.638000,-7.426000,162.165000,-179.831000,-0.335000,-126.529000,
-19.557000,-7.096000,162.173000,-179.832000,-0.337000,-127.148000,
-19.518000,-6.840000,162.177000,-179.837000,-0.332000,-127.633000,
-19.476000,-6.521000,162.182000,-179.846000,-0.319000,-128.358000,
-19.438000,-6.236000,162.185000,-179.857000,-0.302000,-129.179000,
-19.401000,-5.992000,162.187000,-179.868000,-0.284000,-130.060000,
-19.358000,-5.771000,162.189000,-179.879000,-0.265000,-131.064000,
-19.304000,-5.572000,162.191000,-179.891000,-0.246000,-132.217000,
-19.253000,-5.433000,162.193000,-179.900000,-0.232000,-133.230000,
-19.199000,-5.322000,162.195000,-179.907000,-0.220000,-134.224000,
-19.111000,-5.199000,162.198000,-179.916000,-0.206000,-135.654000,
-19.012000,-5.111000,162.201000,-179.922000,-0.197000,-137.095000,
-18.902000,-5.043000,162.205000,-179.927000,-0.192000,-138.578000,
-18.779000,-4.963000,162.209000,-179.933000,-0.186000,-140.253000,
-18.675000,-4.888000,162.212000,-179.938000,-0.180000,-141.712000,
-18.574000,-4.808000,162.215000,-179.942000,-0.174000,-143.156000,
-18.477000,-4.724000,162.219000,-179.946000,-0.168000,-144.589000,
-18.398000,-4.653000,162.221000,-179.950000,-0.162000,-145.767000,
-18.295000,-4.551000,162.224000,-179.955000,-0.155000,-147.364000,
-18.200000,-4.451000,162.227000,-179.959000,-0.147000,-148.877000,
-18.113000,-4.353000,162.230000,-179.963000,-0.140000,-150.319000,
-18.032000,-4.256000,162.232000,-179.966000,-0.133000,-151.701000,
-17.956000,-4.161000,162.234000,-179.970000,-0.126000,-153.032000,
-17.863000,-4.044000,162.237000,-179.974000,-0.118000,-154.698000,
-17.776000,-3.933000,162.239000,-179.977000,-0.109000,-156.301000,
-17.714000,-3.851000,162.240000,-179.980000,-0.103000,-157.509000,
-17.630000,-3.737000,162.242000,-179.983000,-0.093000,-159.216000,
-17.561000,-3.640000,162.244000,-179.986000,-0.084000,-160.697000,
-17.499000,-3.548000,162.245000,-179.988000,-0.075000,-162.144000,
-17.434000,-3.447000,162.245000,-179.991000,-0.062000,-163.788000,
-17.376000,-3.347000,162.245000,-179.994000,-0.048000,-165.466000,
-17.327000,-3.254000,162.245000,-179.996000,-0.033000,-167.079000,
-17.287000,-3.163000,162.244000,-179.999000,-0.015000,-168.685000,
-17.257000,-3.074000,162.242000,180.000000,0.004000,-170.248000,
-17.234000,-2.987000,162.240000,179.998000,0.025000,-171.784000,
-17.217000,-2.903000,162.237000,179.997000,0.046000,-173.298000,
-17.204000,-2.822000,162.235000,179.997000,0.069000,-174.792000,
-17.196000,-2.743000,162.232000,179.997000,0.091000,-176.269000,
-17.190000,-2.668000,162.228000,179.998000,0.113000,-177.733000,
-17.185000,-2.574000,162.224000,180.000000,0.143000,-179.667000,
-17.181000,-2.485000,162.219000,-179.998000,0.171000,178.414000,
-17.178000,-2.401000,162.215000,-179.994000,0.199000,176.507000,
-17.179000,-2.317000,162.210000,-179.989000,0.226000,174.643000,
-17.184000,-2.228000,162.206000,-179.984000,0.253000,172.831000,
-17.191000,-2.135000,162.201000,-179.978000,0.279000,171.066000,
-17.200000,-2.039000,162.196000,-179.972000,0.303000,169.342000,
-17.209000,-1.939000,162.192000,-179.965000,0.326000,167.661000,
-17.222000,-1.831000,162.187000,-179.957000,0.348000,166.034000,
-17.241000,-1.717000,162.182000,-179.949000,0.371000,164.458000,
-17.267000,-1.598000,162.177000,-179.941000,0.394000,162.929000,
-17.303000,-1.473000,162.171000,-179.931000,0.419000,161.443000,
-17.349000,-1.347000,162.165000,-179.921000,0.447000,159.987000,
-17.404000,-1.220000,162.158000,-179.910000,0.475000,158.551000,
-17.469000,-1.094000,162.151000,-179.898000,0.506000,157.133000,
-17.542000,-0.968000,162.143000,-179.884000,0.538000,155.732000,
-17.625000,-0.843000,162.134000,-179.870000,0.572000,154.344000,
-17.716000,-0.720000,162.125000,-179.854000,0.608000,152.971000,
-17.816000,-0.598000,162.116000,-179.837000,0.645000,151.609000,
-17.925000,-0.478000,162.106000,-179.818000,0.684000,150.257000,
-18.043000,-0.360000,162.095000,-179.798000,0.725000,148.914000,
-18.171000,-0.245000,162.084000,-179.777000,0.767000,147.578000,
-18.307000,-0.132000,162.072000,-179.754000,0.812000,146.256000,
-18.452000,-0.018000,162.060000,-179.729000,0.857000,144.953000,
-18.603000,0.095000,162.047000,-179.703000,0.904000,143.667000,
-18.759000,0.209000,162.034000,-179.676000,0.951000,142.397000,
-18.917000,0.324000,162.021000,-179.648000,0.998000,141.142000,
