-18.688000,-4.707000,190.484000,-179.976000,-0.077000,-145.486000,
-18.806000,-4.800000,190.480000,-179.973000,-0.082000,-143.849000,
-18.894000,-4.868000,190.477000,-179.971000,-0.087000,-142.610000,
-18.993000,-4.950000,190.474000,-179.967000,-0.093000,-141.184000,
-19.086000,-5.046000,190.471000,-179.963000,-0.101000,-139.767000,
-19.175000,-5.155000,190.468000,-179.958000,-0.111000,-138.354000,
-19.252000,-5.265000,190.465000,-179.952000,-0.121000,-137.099000,
-19.328000,-5.385000,190.463000,-179.947000,-0.132000,-135.866000,
-19.419000,-5.537000,190.459000,-179.940000,-0.143000,-134.466000,
-19.502000,-5.678000,190.456000,-179.934000,-0.152000,-133.283000,
-19.587000,-5.820000,190.452000,-179.930000,-0.158000,-132.175000,
-19.685000,-5.977000,190.447000,-179.926000,-0.163000,-131.034000,
-19.801000,-6.152000,190.441000,-179.923000,-0.164000,-129.852000,
-19.894000,-6.295000,190.436000,-179.922000,-0.163000,-128.985000,
-20.016000,-6.492000,190.430000,-179.922000,-0.160000,-127.937000,
-20.131000,-6.688000,190.423000,-179.922000,-0.156000,-127.033000,
-20.257000,-6.922000,190.415000,-179.924000,-0.150000,-126.107000,
-20.368000,-7.150000,190.408000,-179.926000,-0.143000,-125.338000,
-20.483000,-7.413000,190.400000,-179.928000,-0.137000,-124.586000,
-20.590000,-7.694000,190.392000,-179.931000,-0.130000,-123.912000,
-20.585000,-7.695000,190.809000,-179.930000,-0.132000,-123.910000,
-20.579000,-7.696000,191.227000,-179.929000,-0.134000,-123.909000,
-20.574000,-7.697000,191.594000,-179.928000,-0.135000,-123.907000,
-20.569000,-7.699000,192.011000,-179.927000,-0.137000,-123.905000,
-20.564000,-7.700000,192.378000,-179.926000,-0.139000,-123.904000,
-20.558000,-7.701000,192.796000,-179.925000,-0.140000,-123.902000,
-20.552000,-7.703000,193.267000,-179.924000,-0.142000,-123.900000,
-20.545000,-7.704000,193.715000,-179.923000,-0.144000,-123.898000,
-20.540000,-7.705000,194.077000,-179.922000,-0.146000,-123.897000,
-20.535000,-7.706000,194.438000,-179.922000,-0.147000,-123.895000,
-20.441000,-7.436000,194.445000,-179.920000,-0.151000,-124.529000,
-20.349000,-7.205000,194.452000,-179.920000,-0.155000,-125.169000,
-20.250000,-6.982000,194.458000,-179.919000,-0.159000,-125.889000,
-20.137000,-6.756000,194.465000,-179.918000,-0.163000,-126.749000,
-20.014000,-6.536000,194.473000,-179.918000,-0.167000,-127.738000,
-19.901000,-6.351000,194.479000,-179.919000,-0.169000,-128.718000,
-19.776000,-6.162000,194.486000,-179.920000,-0.170000,-129.883000,
-19.655000,-5.989000,194.492000,-179.923000,-0.169000,-131.128000,
-19.565000,-5.856000,194.496000,-179.927000,-0.165000,-132.167000,
-19.464000,-5.697000,194.500000,-179.932000,-0.157000,-133.477000,
-19.376000,-5.547000,194.504000,-179.939000,-0.147000,-134.788000,
-19.297000,-5.413000,194.506000,-179.945000,-0.136000,-136.054000,
-19.216000,-5.279000,194.509000,-179.952000,-0.123000,-137.430000,
-19.132000,-5.148000,194.512000,-179.959000,-0.109000,-138.916000,
-19.047000,-5.033000,194.514000,-179.965000,-0.097000,-140.378000,
-18.959000,-4.931000,194.517000,-179.970000,-0.086000,-141.843000,
-18.875000,-4.851000,194.520000,-179.974000,-0.079000,-143.144000,
-18.795000,-4.780000,194.522000,-179.976000,-0.073000,-144.345000,
-18.685000,-4.684000,194.526000,-179.980000,-0.067000,-145.975000,
-18.580000,-4.593000,194.529000,-179.982000,-0.061000,-147.526000,
-18.480000,-4.506000,194.533000,-179.984000,-0.056000,-149.013000,
-18.386000,-4.423000,194.536000,-179.986000,-0.051000,-150.446000,
-18.298000,-4.344000,194.538000,-179.988000,-0.046000,-151.835000,
-18.215000,-4.267000,194.541000,-179.990000,-0.041000,-153.184000,
-18.138000,-4.194000,194.543000,-179.992000,-0.036000,-154.500000,
-18.067000,-4.123000,194.544000,-179.994000,-0.029000,-155.787000,
-17.975000,-4.028000,194.546000,-179.996000,-0.019000,-157.575000,
-17.900000,-3.946000,194.548000,-179.998000,-0.008000,-159.164000,
-17.835000,-3.869000,194.548000,179.999000,0.004000,-160.714000,
-17.770000,-3.787000,194.549000,179.997000,0.018000,-162.433000,
-17.710000,-3.706000,194.548000,179.995000,0.036000,-164.241000,
-17.662000,-3.635000,194.547000,179.993000,0.053000,-165.927000,
-17.620000,-3.567000,194.546000,179.992000,0.074000,-167.669000,
-17.582000,-3.496000,194.544000,179.991000,0.098000,-169.622000,
-17.554000,-3.432000,194.541000,179.991000,0.125000,-171.562000,
-17.537000,-3.382000,194.537000,179.991000,0.149000,-173.227000,
-17.530000,-3.333000,194.534000,179.992000,0.175000,-174.844000,
-17.534000,-3.283000,194.529000,179.994000,0.203000,-176.423000,
-17.547000,-3.232000,194.525000,179.996000,0.233000,-177.967000,
-17.577000,-3.163000,194.517000,180.000000,0.275000,-179.979000,
-17.617000,-3.096000,194.509000,-179.995000,0.319000,178.052000,
-17.667000,-3.032000,194.501000,-179.988000,0.363000,176.119000,
-17.723000,-2.970000,194.492000,-179.979000,0.409000,174.215000,
-17.785000,-2.913000,194.483000,-179.970000,0.455000,172.334000,
-17.850000,-2.860000,194.474000,-179.958000,0.500000,170.469000,
-17.921000,-2.807000,194.464000,-179.946000,0.546000,168.637000,
-18.000000,-2.750000,194.453000,-179.932000,0.593000,166.865000,
-18.090000,-2.687000,194.442000,-179.916000,0.641000,165.148000,
-18.189000,-2.621000,194.431000,-179.900000,0.691000,163.482000,
-18.297000,-2.551000,194.419000,-179.882000,0.741000,161.865000,
-18.414000,-2.478000,194.407000,-179.862000,0.792000,160.293000,
-18.537000,-2.402000,194.394000,-179.842000,0.844000,158.761000,
-18.666000,-2.323000,194.381000,-179.820000,0.895000,157.268000,
-18.799000,-2.241000,194.368000,-179.797000,0.947000,155.809000,
-18.934000,-2.158000,194.355000,-179.773000,0.997000,154.378000,
-19.068000,-2.076000,194.342000,-179.748000,1.046000,152.954000,
-19.201000,-1.997000,194.329000,-179.722000,1.094000,151.534000,
-19.335000,-1.920000,194.316000,-179.696000,1.141000,150.114000,
-19.469000,-1.846000,194.304000,-179.668000,1.186000,148.694000,
-19.604000,-1.775000,194.291000,-179.639000,1.230000,147.272000,
-19.740000,-1.708000,194.278000,-179.609000,1.274000,145.845000,
-19.879000,-1.645000,194.265000,-179.577000,1.317000,144.411000,
-20.019000,-1.586000,194.252000,-179.545000,1.360000,142.969000,
-20.163000,-1.533000,194.239000,-179.511000,1.402000,141.517000,
-20.313000,-1.476000,194.225000,-179.476000,1.444000,140.090000,
-20.472000,-1.410000,194.211000,-179.439000,1.489000,138.726000,
-20.638000,-1.333000,194.197000,-179.403000,1.533000,137.426000,
-20.808000,-1.244000,194.182000,-179.365000,1.579000,136.189000,
-20.982000,-1.141000,194.168000,-179.328000,1.624000,135.017000,
-21.156000,-1.024000,194.154000,-179.290000,1.668000,133.910000,
-21.330000,-0.891000,194.140000,-179.254000,1.711000,132.868000,
-21.501000,-0.742000,194.127000,-179.218000,1.753000,131.891000,
-21.675000,-0.566000,194.113000,-179.181000,1.794000,130.942000,
-21.835000,-0.383000,194.102000,-179.148000,1.831000,130.066000,
-21.971000,-0.216000,194.092000,-179.118000,1.860000,129.274000,
-22.115000,-0.026000,194.083000,-179.086000,1.889000,128.385000,
-22.254000,0.166000,194.074000,-179.055000,1.915000,127.481000,
-22.396000,0.367000,194.066000,-179.023000,1.940000,126.533000,
-22.530000,0.560000,194.058000,-178.992000,1.962000,125.611000,
-22.666000,0.753000,194.051000,-178.961000,1.982000,124.677000,
-22.802000,0.946000,194.044000,-178.930000,2.000000,123.729000,
-22.941000,1.137000,194.037000,-178.899000,2.018000,122.767000,
-23.084000,1.336000,194.030000,-178.867000,2.036000,121.830000,
-23.223000,1.538000,194.024000,-178.838000,2.054000,120.989000,
-23.372000,1.765000,194.017000,-178.806000,2.074000,120.158000,
-23.521000,2.006000,194.011000,-178.776000,2.094000,119.387000,
-23.668000,2.257000,194.005000,-178.746000,2.115000,118.690000,
-23.793000,2.487000,194.000000,-178.722000,2.133000,118.137000,
-23.895000,2.687000,193.996000,-178.702000,2.148000,117.709000,
-24.035000,2.984000,193.992000,-178.675000,2.169000,117.160000,
-24.151000,3.254000,193.988000,-178.653000,2.186000,116.737000,
-24.241000,3.479000,193.986000,-178.637000,2.200000,116.422000,
-24.347000,3.772000,193.984000,-178.617000,2.215000,116.056000,
-24.426000,4.015000,193.983000,-178.603000,2.227000,115.785000,
-24.517000,4.333000,193.982000,-178.586000,2.240000,115.474000,
-24.582000,4.597000,193.982000,-178.575000,2.248000,115.248000,
-24.652000,4.943000,193.984000,-178.562000,2.256000,114.994000,
-24.701000,5.231000,193.985000,-178.554000,2.261000,114.815000,
-24.754000,5.602000,193.988000,-178.545000,2.267000,114.622000,
-24.791000,5.909000,193.991000,-178.539000,2.271000,114.492000,
-24.834000,6.302000,193.995000,-178.532000,2.276000,114.360000,
-24.867000,6.620000,193.998000,-178.527000,2.280000,114.268000,
-24.911000,7.014000,194.001000,-178.520000,2.285000,114.141000,
-24.948000,7.328000,194.004000,-178.514000,2.289000,114.029000,
-24.997000,7.717000,194.008000,-178.507000,2.294000,113.878000,
-25.039000,8.027000,194.011000,-178.501000,2.298000,113.748000,
-25.095000,8.411000,194.015000,-178.493000,2.302000,113.572000,
-25.142000,8.716000,194.018000,-178.486000,2.306000,113.422000,
-25.205000,9.095000,194.021000,-178.478000,2.310000,113.222000,
-25.258000,9.396000,194.024000,-178.471000,2.313000,113.051000,
-25.328000,9.770000,194.028000,-178.462000,2.316000,112.826000,
-25.386000,10.068000,194.031000,-178.455000,2.319000,112.638000,
-25.461000,10.442000,194.034000,-178.446000,2.322000,112.405000,
-25.521000,10.742000,194.037000,-178.438000,2.325000,112.219000,
-25.598000,11.118000,194.041000,-178.429000,2.328000,111.989000,
-25.661000,11.420000,194.044000,-178.422000,2.331000,111.805000,
-25.741000,11.799000,194.048000,-178.413000,2.335000,111.578000,
-25.805000,12.103000,194.051000,-178.405000,2.338000,111.397000,
-25.887000,12.484000,194.055000,-178.396000,2.342000,111.173000,
-25.954000,12.791000,194.058000,-178.388000,2.345000,110.994000,
-26.039000,13.175000,194.062000,-178.379000,2.349000,110.773000,
-26.107000,13.483000,194.065000,-178.371000,2.352000,110.597000,
-26.195000,13.870000,194.069000,-178.362000,2.356000,110.379000,
-26.265000,14.180000,194.073000,-178.354000,2.359000,110.206000,
-26.355000,14.569000,194.077000,-178.344000,2.364000,109.991000,
-26.428000,14.882000,194.081000,-178.337000,2.368000,109.821000,
-26.520000,15.273000,194.085000,-178.327000,2.372000,109.609000,
-26.595000,15.588000,194.089000,-178.319000,2.376000,109.441000,
-26.690000,15.982000,194.093000,-178.309000,2.381000,109.233000,
-26.767000,16.298000,194.097000,-178.301000,2.385000,109.068000,
-26.864000,16.695000,194.102000,-178.290000,2.391000,108.863000,
-26.945000,17.011000,194.105000,-178.282000,2.395000,108.695000,
-27.051000,17.405000,194.110000,-178.271000,2.400000,108.476000,
-27.139000,17.719000,194.114000,-178.263000,2.404000,108.294000,
-27.252000,18.111000,194.118000,-178.252000,2.409000,108.059000,
-27.346000,18.423000,194.122000,-178.243000,2.412000,107.863000,
-27.467000,18.814000,194.127000,-178.232000,2.416000,107.611000,
-27.566000,19.126000,194.131000,-178.223000,2.418000,107.401000,
-27.694000,19.516000,194.135000,-178.213000,2.421000,107.130000,
-27.798000,19.828000,194.139000,-178.205000,2.422000,106.907000,
-27.922000,20.226000,194.145000,-178.196000,2.422000,106.639000,
-28.029000,20.624000,194.150000,-178.187000,2.424000,106.418000,
-28.112000,20.976000,194.155000,-178.180000,2.426000,106.260000,
-28.203000,21.392000,194.162000,-178.171000,2.433000,106.113000,
-28.278000,21.755000,194.167000,-178.161000,2.441000,106.019000,
-28.365000,22.176000,194.174000,-178.147000,2.457000,105.946000,
-28.443000,22.539000,194.180000,-178.132000,2.475000,105.917000,
-28.539000,22.954000,194.187000,-178.110000,2.504000,105.920000,
-28.464000,23.427000,194.199000,-178.097000,2.539000,106.291000,
-28.492000,23.394000,194.694000,-178.093000,2.543000,106.263000,
-28.521000,23.360000,195.189000,-178.089000,2.547000,106.235000,
-28.543000,23.333000,195.584000,-178.085000,2.550000,106.213000,
-28.566000,23.307000,195.980000,-178.082000,2.554000,106.191000,
-28.580000,23.291000,196.217000,-178.080000,2.556000,106.177000,
-28.600000,23.266000,196.574000,-178.077000,2.559000,106.157000,
-28.628000,23.234000,197.047000,-178.073000,2.563000,106.130000,
-28.654000,23.204000,197.494000,-178.070000,2.566000,106.105000,
-28.675000,23.179000,197.863000,-178.067000,2.569000,106.084000,
-28.696000,23.154000,198.233000,-178.064000,2.572000,106.063000,
-28.795000,22.662000,198.220000,-178.075000,2.538000,105.648000,
-28.667000,22.269000,198.214000,-178.098000,2.511000,105.712000,
-28.567000,21.924000,198.209000,-178.114000,2.493000,105.790000,
-28.457000,21.519000,198.203000,-178.129000,2.478000,105.910000,
-28.367000,21.169000,198.198000,-178.140000,2.470000,106.036000,
-28.262000,20.765000,198.192000,-178.151000,2.464000,106.211000,
-28.170000,20.420000,198.187000,-178.159000,2.460000,106.384000,
-28.057000,20.028000,198.181000,-178.168000,2.458000,106.612000,
-27.930000,19.633000,198.176000,-178.178000,2.457000,106.877000,
-27.826000,19.321000,198.172000,-178.187000,2.455000,107.094000,
-27.698000,18.932000,198.167000,-178.198000,2.451000,107.358000,
-27.598000,18.621000,198.163000,-178.207000,2.448000,107.563000,
-27.476000,18.232000,198.158000,-178.218000,2.444000,107.811000,
-27.381000,17.921000,198.155000,-178.227000,2.440000,108.003000,
-27.277000,17.570000,198.150000,-178.238000,2.435000,108.213000,
-27.176000,17.219000,198.146000,-178.248000,2.430000,108.416000,
-27.068000,16.827000,198.141000,-178.259000,2.424000,108.634000,
-26.986000,16.513000,198.138000,-178.268000,2.419000,108.803000,
-26.886000,16.119000,198.133000,-178.279000,2.413000,109.009000,
-26.807000,15.804000,198.129000,-178.287000,2.409000,109.176000,
-26.710000,15.412000,198.125000,-178.297000,2.404000,109.385000,
-26.634000,15.100000,198.121000,-178.306000,2.400000,109.554000,
-26.539000,14.710000,198.116000,-178.316000,2.395000,109.766000,
-26.465000,14.400000,198.113000,-178.324000,2.391000,109.938000,
-26.373000,14.012000,198.109000,-178.334000,2.386000,110.153000,
-26.301000,13.704000,198.105000,-178.342000,2.382000,110.327000,
-26.212000,13.319000,198.101000,-178.352000,2.377000,110.545000,
-26.141000,13.013000,198.098000,-178.360000,2.374000,110.722000,
-26.054000,12.631000,198.094000,-178.370000,2.369000,110.943000,
-25.985000,12.327000,198.091000,-178.378000,2.365000,111.122000,
-25.899000,11.949000,198.087000,-178.388000,2.361000,111.346000,
-25.832000,11.647000,198.084000,-178.396000,2.357000,111.527000,
-25.748000,11.272000,198.080000,-178.406000,2.352000,111.754000,
-25.682000,10.972000,198.077000,-178.414000,2.348000,111.937000,
-25.600000,10.600000,198.074000,-178.424000,2.343000,112.168000,
-25.534000,10.304000,198.071000,-178.432000,2.339000,112.353000,
-25.453000,9.935000,198.068000,-178.443000,2.334000,112.586000,
-25.389000,9.641000,198.066000,-178.451000,2.330000,112.772000,
-25.312000,9.272000,198.062000,-178.461000,2.324000,112.995000,
-25.253000,8.975000,198.060000,-178.469000,2.320000,113.164000,
-25.183000,8.602000,198.057000,-178.479000,2.313000,113.364000,
-25.131000,8.300000,198.054000,-178.487000,2.309000,113.514000,
-25.069000,7.920000,198.051000,-178.496000,2.303000,113.690000,
-25.024000,7.614000,198.048000,-178.502000,2.298000,113.821000,
-24.972000,7.227000,198.045000,-178.510000,2.293000,113.974000,
-24.934000,6.914000,198.042000,-178.516000,2.289000,114.088000,
-24.893000,6.519000,198.038000,-178.522000,2.285000,114.218000,
-24.864000,6.199000,198.034000,-178.527000,2.282000,114.314000,
-24.830000,5.802000,198.030000,-178.532000,2.280000,114.450000,
-24.801000,5.490000,198.026000,-178.537000,2.278000,114.577000,
-24.759000,5.110000,198.023000,-178.544000,2.275000,114.758000,
-24.718000,4.814000,198.020000,-178.550000,2.272000,114.920000,
-24.655000,4.459000,198.018000,-178.561000,2.264000,115.145000,
-24.593000,4.188000,198.018000,-178.572000,2.256000,115.349000,
-24.504000,3.865000,198.018000,-178.588000,2.243000,115.636000,
-24.424000,3.619000,198.019000,-178.603000,2.231000,115.892000,
-24.317000,3.324000,198.022000,-178.622000,2.215000,116.244000,
-24.228000,3.098000,198.024000,-178.639000,2.201000,116.551000,
-24.113000,2.827000,198.027000,-178.661000,2.184000,116.971000,
-23.976000,2.528000,198.031000,-178.687000,2.164000,117.518000,
-23.876000,2.326000,198.035000,-178.706000,2.151000,117.946000,
-23.756000,2.095000,198.039000,-178.730000,2.134000,118.500000,
-23.615000,1.841000,198.044000,-178.759000,2.116000,119.200000,
-23.470000,1.599000,198.050000,-178.789000,2.097000,119.975000,
-23.325000,1.372000,198.056000,-178.819000,2.079000,120.812000,
-23.189000,1.171000,198.062000,-178.849000,2.062000,121.660000,
-23.048000,0.974000,198.069000,-178.880000,2.045000,122.605000,
-22.908000,0.782000,198.076000,-178.912000,2.027000,123.560000,
-22.769000,0.590000,198.083000,-178.943000,2.008000,124.499000,
-22.631000,0.397000,198.090000,-178.975000,1.987000,125.424000,
-22.487000,0.196000,198.099000,-179.007000,1.964000,126.371000,
-22.348000,0.000000,198.107000,-179.039000,1.939000,127.272000,
-22.208000,-0.194000,198.116000,-179.070000,1.913000,128.150000,
-22.108000,-0.330000,198.122000,-179.092000,1.893000,128.755000,
-22.034000,-0.426000,198.127000,-179.108000,1.877000,129.182000,
-21.881000,-0.618000,198.138000,-179.141000,1.844000,130.024000,
-21.720000,-0.802000,198.150000,-179.174000,1.806000,130.874000,
-21.554000,-0.968000,198.162000,-179.209000,1.767000,131.789000,
-21.386000,-1.116000,198.175000,-179.245000,1.727000,132.773000,
-21.215000,-1.246000,198.189000,-179.282000,1.685000,133.825000,
-21.044000,-1.360000,198.203000,-179.319000,1.641000,134.947000,
-20.874000,-1.457000,198.217000,-179.357000,1.597000,136.138000,
-20.706000,-1.540000,198.232000,-179.394000,1.553000,137.400000,
-20.544000,-1.610000,198.246000,-179.432000,1.509000,138.730000,
-20.388000,-1.667000,198.260000,-179.468000,1.466000,140.130000,
-20.240000,-1.715000,198.273000,-179.504000,1.424000,141.583000,
-20.094000,-1.767000,198.287000,-179.538000,1.381000,143.032000,
-19.949000,-1.824000,198.300000,-179.571000,1.338000,144.470000,
-19.805000,-1.885000,198.313000,-179.603000,1.293000,145.898000,
-19.662000,-1.950000,198.327000,-179.634000,1.247000,147.320000,
-19.520000,-2.018000,198.340000,-179.664000,1.201000,148.736000,
-19.378000,-2.090000,198.354000,-179.693000,1.153000,150.150000,
-19.237000,-2.165000,198.367000,-179.720000,1.104000,151.561000,
-19.095000,-2.243000,198.381000,-179.747000,1.054000,152.974000,
-18.954000,-2.324000,198.394000,-179.772000,1.003000,154.389000,
-18.814000,-2.405000,198.408000,-179.796000,0.951000,155.824000,
-18.679000,-2.482000,198.421000,-179.819000,0.899000,157.295000,
-18.550000,-2.556000,198.434000,-179.842000,0.847000,158.806000,
-18.427000,-2.627000,198.447000,-179.862000,0.795000,160.358000,
-18.312000,-2.694000,198.459000,-179.882000,0.744000,161.956000,
-18.206000,-2.758000,198.471000,-179.900000,0.694000,163.601000,
-18.109000,-2.818000,198.482000,-179.917000,0.645000,165.295000,
-18.019000,-2.873000,198.493000,-179.932000,0.596000,167.041000,
-17.938000,-2.924000,198.503000,-179.946000,0.549000,168.843000,
-17.863000,-2.972000,198.514000,-179.959000,0.501000,170.694000,
-17.791000,-3.024000,198.524000,-179.971000,0.453000,172.563000,
-17.723000,-3.079000,198.533000,-179.980000,0.405000,174.453000,
-17.660000,-3.137000,198.543000,-179.989000,0.358000,176.372000,
-17.606000,-3.198000,198.551000,-179.995000,0.311000,178.326000,
-17.564000,-3.260000,198.559000,179.999000,0.266000,-179.678000,
-17.535000,-3.322000,198.567000,179.995000,0.224000,-177.629000,
-17.525000,-3.368000,198.571000,179.993000,0.194000,-176.053000,
-17.527000,-3.412000,198.576000,179.992000,0.167000,-174.438000,
-17.540000,-3.454000,198.579000,179.991000,0.142000,-172.797000,
-17.563000,-3.501000,198.582000,179.991000,0.119000,-171.114000,
-17.598000,-3.561000,198.584000,179.991000,0.094000,-169.162000,
-17.645000,-3.629000,198.586000,179.992000,0.072000,-167.199000,
-17.695000,-3.694000,198.587000,179.993000,0.054000,-165.441000,
-17.750000,-3.762000,198.588000,179.995000,0.038000,-163.752000,
-17.818000,-3.840000,198.587000,179.996000,0.022000,-161.929000,
-17.889000,-3.918000,198.587000,179.998000,0.009000,-160.208000,
-17.960000,-3.992000,198.586000,-180.000000,-0.001000,-158.647000,
-18.039000,-4.072000,198.584000,-179.998000,-0.011000,-157.046000,
-18.134000,-4.164000,198.582000,-179.996000,-0.021000,-155.259000,
-18.230000,-4.255000,198.580000,-179.993000,-0.029000,-153.569000,
-18.333000,-4.353000,198.577000,-179.991000,-0.036000,-151.815000,
