-19.168000,-5.552000,170.279000,-179.892000,-0.251000,-133.576000,
-19.106000,-5.400000,170.281000,-179.903000,-0.234000,-134.821000,
-19.036000,-5.273000,170.283000,-179.912000,-0.219000,-136.105000,
-18.960000,-5.174000,170.285000,-179.919000,-0.207000,-137.382000,
-18.882000,-5.100000,170.288000,-179.925000,-0.199000,-138.587000,
-18.769000,-5.019000,170.291000,-179.931000,-0.191000,-140.190000,
-18.664000,-4.940000,170.295000,-179.936000,-0.184000,-141.698000,
-18.562000,-4.857000,170.298000,-179.941000,-0.177000,-143.189000,
-18.477000,-4.783000,170.301000,-179.945000,-0.171000,-144.456000,
-18.368000,-4.681000,170.304000,-179.950000,-0.163000,-146.127000,
-18.268000,-4.580000,170.307000,-179.955000,-0.155000,-147.701000,
-18.176000,-4.481000,170.310000,-179.959000,-0.148000,-149.196000,
-18.091000,-4.383000,170.312000,-179.963000,-0.140000,-150.623000,
-18.014000,-4.287000,170.314000,-179.967000,-0.132000,-151.994000,
-17.942000,-4.192000,170.316000,-179.971000,-0.124000,-153.315000,
-17.857000,-4.075000,170.318000,-179.975000,-0.113000,-154.962000,
-17.779000,-3.964000,170.320000,-179.979000,-0.103000,-156.554000,
-17.699000,-3.848000,170.321000,-179.983000,-0.091000,-158.279000,
-17.633000,-3.750000,170.322000,-179.986000,-0.080000,-159.789000,
-17.573000,-3.658000,170.323000,-179.989000,-0.068000,-161.265000,
-17.511000,-3.559000,170.323000,-179.992000,-0.054000,-162.930000,
-17.453000,-3.461000,170.323000,-179.995000,-0.038000,-164.650000,
-17.403000,-3.372000,170.323000,-179.997000,-0.022000,-166.286000,
-17.359000,-3.287000,170.322000,-180.000000,-0.005000,-167.946000,
-17.324000,-3.208000,170.320000,179.999000,0.014000,-169.559000,
-17.297000,-3.128000,170.318000,179.997000,0.035000,-171.141000,
-17.279000,-3.050000,170.316000,179.996000,0.057000,-172.689000,
-17.268000,-2.973000,170.313000,179.996000,0.080000,-174.209000,
-17.262000,-2.897000,170.309000,179.996000,0.104000,-175.705000,
-17.260000,-2.824000,170.306000,179.997000,0.128000,-177.180000,
-17.262000,-2.753000,170.302000,179.998000,0.153000,-178.638000,
-17.270000,-2.662000,170.297000,-179.999000,0.186000,179.440000,
-17.280000,-2.576000,170.291000,-179.995000,0.219000,177.539000,
-17.293000,-2.495000,170.286000,-179.990000,0.251000,175.654000,
-17.310000,-2.416000,170.280000,-179.985000,0.283000,173.799000,
-17.333000,-2.331000,170.274000,-179.978000,0.315000,172.001000,
-17.363000,-2.242000,170.267000,-179.970000,0.348000,170.257000,
-17.396000,-2.148000,170.261000,-179.962000,0.380000,168.562000,
-17.432000,-2.050000,170.254000,-179.953000,0.411000,166.911000,
-17.470000,-1.947000,170.248000,-179.943000,0.441000,165.300000,
-17.513000,-1.842000,170.241000,-179.933000,0.471000,163.728000,
-17.560000,-1.733000,170.234000,-179.921000,0.501000,162.189000,
-17.613000,-1.623000,170.227000,-179.909000,0.532000,160.680000,
-17.673000,-1.511000,170.220000,-179.897000,0.564000,159.197000,
-17.741000,-1.398000,170.212000,-179.883000,0.596000,157.734000,
-17.816000,-1.287000,170.204000,-179.868000,0.630000,156.288000,
-17.899000,-1.175000,170.195000,-179.852000,0.664000,154.858000,
-17.989000,-1.065000,170.186000,-179.835000,0.700000,153.442000,
-18.087000,-0.956000,170.176000,-179.816000,0.737000,152.038000,
-18.193000,-0.849000,170.166000,-179.797000,0.775000,150.644000,
-18.307000,-0.744000,170.156000,-179.776000,0.815000,149.260000,
-18.429000,-0.641000,170.145000,-179.754000,0.856000,147.883000,
-18.560000,-0.542000,170.133000,-179.730000,0.899000,146.511000,
-18.701000,-0.444000,170.121000,-179.704000,0.943000,145.151000,
-18.851000,-0.345000,170.108000,-179.677000,0.990000,143.820000,
-19.009000,-0.244000,170.094000,-179.648000,1.038000,142.518000,
-19.174000,-0.141000,170.081000,-179.618000,1.087000,141.245000,
-19.342000,-0.033000,170.067000,-179.587000,1.135000,140.000000,
-19.512000,0.078000,170.053000,-179.555000,1.183000,138.781000,
-19.682000,0.195000,170.039000,-179.523000,1.230000,137.588000,
-19.849000,0.318000,170.026000,-179.491000,1.274000,136.419000,
-20.010000,0.448000,170.013000,-179.459000,1.316000,135.275000,
-20.163000,0.587000,170.001000,-179.428000,1.353000,134.152000,
-20.307000,0.736000,169.991000,-179.398000,1.386000,133.052000,
-20.375000,0.814000,169.986000,-179.384000,1.401000,132.511000,
-20.508000,0.978000,169.977000,-179.356000,1.428000,131.446000,
-20.636000,1.150000,169.968000,-179.329000,1.453000,130.404000,
-20.761000,1.332000,169.960000,-179.302000,1.476000,129.387000,
-20.886000,1.522000,169.953000,-179.276000,1.497000,128.396000,
-21.013000,1.719000,169.945000,-179.250000,1.518000,127.429000,
-21.145000,1.923000,169.938000,-179.224000,1.540000,126.489000,
-21.277000,2.121000,169.930000,-179.197000,1.562000,125.621000,
-21.425000,2.333000,169.922000,-179.169000,1.588000,124.732000,
-21.583000,2.548000,169.913000,-179.138000,1.616000,123.867000,
-21.748000,2.767000,169.904000,-179.107000,1.646000,123.027000,
-21.918000,2.992000,169.894000,-179.075000,1.676000,122.211000,
-22.089000,3.225000,169.885000,-179.043000,1.707000,121.420000,
-22.259000,3.465000,169.876000,-179.011000,1.736000,120.657000,
-22.421000,3.710000,169.868000,-178.981000,1.763000,119.935000,
-22.555000,3.930000,169.862000,-178.956000,1.784000,119.335000,
-22.662000,4.120000,169.858000,-178.937000,1.799000,118.849000,
-22.801000,4.401000,169.853000,-178.912000,1.818000,118.193000,
-22.911000,4.659000,169.849000,-178.893000,1.831000,117.669000,
-22.992000,4.877000,169.847000,-178.879000,1.839000,117.278000,
-23.086000,5.164000,169.846000,-178.863000,1.849000,116.825000,
-23.165000,5.435000,169.845000,-178.850000,1.856000,116.452000,
-23.238000,5.718000,169.844000,-178.838000,1.863000,116.113000,
-23.299000,5.979000,169.844000,-178.829000,1.869000,115.839000,
-23.370000,6.318000,169.844000,-178.818000,1.875000,115.535000,
-23.422000,6.600000,169.845000,-178.809000,1.880000,115.322000,
-23.482000,6.964000,169.846000,-178.800000,1.887000,115.096000,
-23.525000,7.265000,169.847000,-178.793000,1.892000,114.946000,
-23.577000,7.646000,169.848000,-178.785000,1.898000,114.771000,
-23.618000,7.952000,169.850000,-178.779000,1.902000,114.627000,
-23.670000,8.335000,169.851000,-178.772000,1.907000,114.443000,
-23.711000,8.642000,169.853000,-178.766000,1.910000,114.292000,
-23.764000,9.026000,169.855000,-178.759000,1.914000,114.098000,
-23.807000,9.333000,169.857000,-178.754000,1.916000,113.940000,
-23.862000,9.717000,169.860000,-178.747000,1.919000,113.737000,
-23.907000,10.025000,169.862000,-178.742000,1.921000,113.571000,
-23.966000,10.409000,169.864000,-178.735000,1.923000,113.359000,
-24.014000,10.716000,169.866000,-178.730000,1.925000,113.185000,
-24.078000,11.100000,169.868000,-178.723000,1.928000,112.964000,
-24.130000,11.407000,169.870000,-178.718000,1.930000,112.789000,
-24.196000,11.792000,169.873000,-178.711000,1.932000,112.570000,
-24.251000,12.101000,169.875000,-178.705000,1.934000,112.395000,
-24.321000,12.489000,169.877000,-178.698000,1.937000,112.178000,
-24.378000,12.799000,169.879000,-178.692000,1.940000,112.005000,
-24.451000,13.188000,169.882000,-178.684000,1.943000,111.790000,
-24.510000,13.501000,169.884000,-178.678000,1.946000,111.619000,
-24.586000,13.892000,169.887000,-178.670000,1.949000,111.405000,
-24.648000,14.206000,169.889000,-178.664000,1.952000,111.236000,
-24.727000,14.599000,169.891000,-178.656000,1.956000,111.024000,
-24.791000,14.914000,169.893000,-178.650000,1.959000,110.856000,
-24.873000,15.310000,169.896000,-178.642000,1.963000,110.647000,
-24.939000,15.627000,169.899000,-178.635000,1.966000,110.480000,
-25.023000,16.025000,169.901000,-178.627000,1.970000,110.273000,
-25.091000,16.344000,169.904000,-178.621000,1.974000,110.108000,
-25.178000,16.744000,169.907000,-178.612000,1.978000,109.903000,
-25.249000,17.065000,169.909000,-178.606000,1.982000,109.739000,
-25.338000,17.467000,169.912000,-178.597000,1.986000,109.536000,
-25.410000,17.790000,169.915000,-178.590000,1.990000,109.375000,
-25.503000,18.194000,169.918000,-178.582000,1.994000,109.169000,
-25.581000,18.515000,169.920000,-178.575000,1.998000,108.996000,
-25.685000,18.913000,169.923000,-178.566000,2.002000,108.767000,
-25.773000,19.230000,169.926000,-178.559000,2.005000,108.573000,
-25.889000,19.624000,169.929000,-178.549000,2.008000,108.318000,
-25.986000,19.937000,169.931000,-178.542000,2.011000,108.104000,
-26.114000,20.327000,169.934000,-178.532000,2.014000,107.824000,
-26.221000,20.636000,169.936000,-178.525000,2.015000,107.589000,
-26.361000,21.021000,169.939000,-178.515000,2.017000,107.281000,
-26.501000,21.393000,169.942000,-178.506000,2.018000,106.975000,
-26.603000,21.732000,169.945000,-178.499000,2.020000,106.760000,
-26.689000,22.151000,169.949000,-178.492000,2.022000,106.589000,
-26.735000,22.535000,169.954000,-178.488000,2.025000,106.510000,
-26.756000,23.006000,169.960000,-178.484000,2.030000,106.498000,
-26.743000,23.435000,169.966000,-178.481000,2.036000,106.556000,
-26.694000,23.955000,169.975000,-178.480000,2.043000,106.703000,
-26.621000,24.424000,169.983000,-178.479000,2.052000,106.897000,
-26.523000,24.889000,169.991000,-178.479000,2.061000,107.142000,
-26.507000,25.396000,169.999000,-178.474000,2.071000,107.232000,
-26.545000,25.358000,170.487000,-178.464000,2.084000,107.235000,
-26.583000,25.321000,170.975000,-178.455000,2.097000,107.237000,
-26.621000,25.284000,171.463000,-178.445000,2.111000,107.240000,
-26.656000,25.250000,171.903000,-178.436000,2.123000,107.242000,
-26.691000,25.216000,172.342000,-178.427000,2.135000,107.245000,
-26.729000,25.179000,172.820000,-178.418000,2.148000,107.248000,
-26.764000,25.144000,173.265000,-178.409000,2.160000,107.250000,
-26.795000,25.114000,173.649000,-178.401000,2.170000,107.252000,
-26.825000,25.084000,174.033000,-178.394000,2.181000,107.254000,
-26.878000,24.554000,174.024000,-178.402000,2.161000,107.036000,
-26.952000,24.105000,174.015000,-178.406000,2.147000,106.807000,
-27.006000,23.650000,174.007000,-178.409000,2.135000,106.627000,
-27.039000,23.141000,173.998000,-178.413000,2.125000,106.495000,
-27.042000,22.720000,173.992000,-178.417000,2.118000,106.448000,
-27.015000,22.254000,173.985000,-178.421000,2.113000,106.469000,
-26.967000,21.872000,173.980000,-178.426000,2.110000,106.555000,
-26.881000,21.454000,173.975000,-178.432000,2.108000,106.730000,
-26.758000,21.050000,173.971000,-178.441000,2.107000,106.996000,
-26.644000,20.742000,173.969000,-178.448000,2.107000,107.248000,
-26.507000,20.356000,173.966000,-178.457000,2.106000,107.551000,
-26.403000,20.046000,173.963000,-178.465000,2.104000,107.783000,
-26.277000,19.656000,173.960000,-178.474000,2.102000,108.060000,
-26.181000,19.343000,173.957000,-178.482000,2.100000,108.272000,
-26.067000,18.949000,173.954000,-178.491000,2.096000,108.524000,
-25.980000,18.632000,173.951000,-178.499000,2.094000,108.716000,
-25.877000,18.234000,173.947000,-178.508000,2.090000,108.943000,
-25.799000,17.914000,173.944000,-178.515000,2.086000,109.116000,
-25.706000,17.511000,173.941000,-178.524000,2.082000,109.321000,
-25.634000,17.189000,173.938000,-178.531000,2.078000,109.482000,
-25.544000,16.788000,173.934000,-178.539000,2.074000,109.686000,
-25.474000,16.468000,173.932000,-178.546000,2.070000,109.850000,
-25.387000,16.069000,173.928000,-178.555000,2.066000,110.056000,
-25.318000,15.751000,173.926000,-178.561000,2.063000,110.221000,
-25.234000,15.355000,173.922000,-178.570000,2.059000,110.429000,
-25.168000,15.039000,173.920000,-178.576000,2.056000,110.597000,
-25.086000,14.644000,173.917000,-178.585000,2.052000,110.807000,
-25.022000,14.330000,173.914000,-178.591000,2.049000,110.976000,
-24.943000,13.937000,173.911000,-178.599000,2.046000,111.188000,
-24.882000,13.624000,173.909000,-178.605000,2.043000,111.359000,
-24.806000,13.234000,173.906000,-178.613000,2.040000,111.574000,
-24.748000,12.923000,173.903000,-178.619000,2.038000,111.746000,
-24.675000,12.534000,173.900000,-178.626000,2.035000,111.963000,
-24.619000,12.224000,173.898000,-178.632000,2.033000,112.137000,
-24.551000,11.837000,173.895000,-178.639000,2.031000,112.356000,
-24.498000,11.528000,173.892000,-178.645000,2.029000,112.532000,
-24.433000,11.143000,173.889000,-178.652000,2.028000,112.753000,
-24.383000,10.836000,173.887000,-178.657000,2.026000,112.930000,
-24.322000,10.452000,173.884000,-178.663000,2.025000,113.152000,
-24.276000,10.144000,173.882000,-178.668000,2.024000,113.326000,
-24.220000,9.759000,173.878000,-178.675000,2.023000,113.537000,
-24.178000,9.451000,173.876000,-178.679000,2.022000,113.702000,
-24.126000,9.065000,173.873000,-178.686000,2.020000,113.901000,
-24.085000,8.756000,173.871000,-178.691000,2.018000,114.056000,
-24.035000,8.371000,173.868000,-178.697000,2.015000,114.243000,
-23.995000,8.063000,173.866000,-178.703000,2.012000,114.389000,
-23.945000,7.679000,173.863000,-178.710000,2.007000,114.565000,
-23.904000,7.373000,173.862000,-178.717000,2.003000,114.702000,
-23.851000,6.991000,173.860000,-178.725000,1.996000,114.867000,
-23.805000,6.692000,173.859000,-178.733000,1.990000,115.014000,
-23.741000,6.330000,173.858000,-178.743000,1.982000,115.236000,
-23.686000,6.051000,173.857000,-178.752000,1.975000,115.444000,
-23.610000,5.715000,173.857000,-178.765000,1.967000,115.742000,
-23.546000,5.456000,173.857000,-178.775000,1.960000,116.010000,
-23.460000,5.144000,173.858000,-178.790000,1.951000,116.381000,
-23.388000,4.905000,173.859000,-178.802000,1.943000,116.704000,
-23.291000,4.618000,173.861000,-178.819000,1.932000,117.141000,
-23.208000,4.399000,173.863000,-178.834000,1.923000,117.516000,
-23.108000,4.165000,173.866000,-178.852000,1.910000,117.965000,
-23.002000,3.942000,173.870000,-178.871000,1.895000,118.441000,
-22.876000,3.706000,173.875000,-178.894000,1.877000,118.993000,
-22.721000,3.446000,173.882000,-178.923000,1.852000,119.667000,
-22.556000,3.193000,173.890000,-178.955000,1.825000,120.389000,
-22.387000,2.951000,173.898000,-178.987000,1.796000,121.146000,
-22.219000,2.719000,173.907000,-179.019000,1.767000,121.936000,
-22.052000,2.496000,173.916000,-179.051000,1.739000,122.757000,
-21.891000,2.280000,173.925000,-179.083000,1.711000,123.609000,
-21.737000,2.069000,173.933000,-179.113000,1.685000,124.493000,
-21.600000,1.873000,173.941000,-179.141000,1.663000,125.358000,
-21.465000,1.669000,173.949000,-179.169000,1.642000,126.288000,
-21.335000,1.470000,173.956000,-179.196000,1.621000,127.236000,
-21.209000,1.276000,173.963000,-179.223000,1.600000,128.203000,
-21.083000,1.088000,173.971000,-179.250000,1.579000,129.187000,
-20.955000,0.908000,173.979000,-179.278000,1.555000,130.190000,
-20.823000,0.736000,173.988000,-179.306000,1.529000,131.210000,
-20.720000,0.612000,173.995000,-179.329000,1.508000,131.987000,
-20.576000,0.455000,174.005000,-179.359000,1.476000,133.039000,
-20.423000,0.308000,174.017000,-179.391000,1.439000,134.107000,
-20.261000,0.170000,174.030000,-179.424000,1.398000,135.203000,
-20.092000,0.043000,174.043000,-179.457000,1.354000,136.329000,
-19.919000,-0.076000,174.057000,-179.491000,1.308000,137.487000,
-19.746000,-0.188000,174.071000,-179.525000,1.260000,138.677000,
-19.573000,-0.294000,174.086000,-179.558000,1.212000,139.901000,
-19.405000,-0.394000,174.100000,-179.590000,1.163000,141.158000,
-19.242000,-0.491000,174.114000,-179.621000,1.115000,142.450000,
-19.086000,-0.583000,174.127000,-179.651000,1.068000,143.776000,
-18.941000,-0.673000,174.140000,-179.679000,1.023000,145.137000,
-18.805000,-0.762000,174.152000,-179.705000,0.980000,146.524000,
-18.677000,-0.855000,174.163000,-179.730000,0.939000,147.913000,
